MODEL,PRED_DOCKQ
fold_7zr7_3_model_4,0.3965492
fold_7zr7_1_model_4,0.39643809
fold_7zr7_4_model_3,0.39601147
fold_7zr7_1_model_2,0.39600894
fold_7zr7_2_model_3,0.39589223
fold_7zr7_2_model_4,0.39589164
fold_7zr7_1_model_0,0.39576948
fold_7zr7_3_model_3,0.39576903
fold_7zr7_3_model_0,0.39564621
fold_7zr7_3_model_2,0.39555597
fold_7zr7_4_model_0,0.39523283
fold_7zr7_4_model_2,0.39515132
fold_7zr7_4_model_1,0.39490512
fold_7zr7_2_model_1,0.39483264
fold_7zr7_2_model_0,0.3948209
fold_7zr7_4_model_4,0.39479467
fold_7zr7_5_model_3,0.39477155
fold_7zr7_5_model_2,0.39475653
fold_7zr7_1_model_1,0.39464378
fold_7zr7_5_model_0,0.39443401
fold_7zr7_5_model_4,0.39440152
fold_7zr7_1_model_3,0.39433187
fold_7zr7_2_model_2,0.39427936
fold_7zr7_3_model_1,0.39392146
fold_7zr7_5_model_1,0.39379543
