TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_3_model_4,0.3965492,0.506
7ZR7,fold_7zr7_1_model_4,0.39643809,0.522
7ZR7,fold_7zr7_4_model_3,0.39601147,0.516
7ZR7,fold_7zr7_1_model_2,0.39600894,0.792
7ZR7,fold_7zr7_2_model_3,0.39589223,0.513
7ZR7,fold_7zr7_2_model_4,0.39589164,0.846
7ZR7,fold_7zr7_1_model_0,0.39576948,0.847
7ZR7,fold_7zr7_3_model_3,0.39576903,0.52
7ZR7,fold_7zr7_3_model_0,0.39564621,0.843
7ZR7,fold_7zr7_3_model_2,0.39555597,0.859
7ZR7,fold_7zr7_4_model_0,0.39523283,0.527
7ZR7,fold_7zr7_4_model_2,0.39515132,0.538
7ZR7,fold_7zr7_4_model_1,0.39490512,0.537
7ZR7,fold_7zr7_2_model_1,0.39483264,0.453
7ZR7,fold_7zr7_2_model_0,0.3948209,0.515
7ZR7,fold_7zr7_4_model_4,0.39479467,0.511
7ZR7,fold_7zr7_5_model_3,0.39477155,0.522
7ZR7,fold_7zr7_5_model_2,0.39475653,0.508
7ZR7,fold_7zr7_1_model_1,0.39464378,0.506
7ZR7,fold_7zr7_5_model_0,0.39443401,0.51
7ZR7,fold_7zr7_5_model_4,0.39440152,0.522
7ZR7,fold_7zr7_1_model_3,0.39433187,0.532
7ZR7,fold_7zr7_2_model_2,0.39427936,0.515
7ZR7,fold_7zr7_3_model_1,0.39392146,0.493
7ZR7,fold_7zr7_5_model_1,0.39379543,0.515
