TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_2_model_1,0.44239312,0.789
7X7O,fold_7x7o_4_model_2,0.44232687,0.783
7X7O,fold_7x7o_5_model_2,0.44229367,0.798
7X7O,fold_7x7o_1_model_1,0.44226635,0.797
7X7O,fold_7x7o_2_model_4,0.44224671,0.783
7X7O,fold_7x7o_3_model_4,0.44223756,0.774
7X7O,fold_7x7o_1_model_4,0.44223216,0.796
7X7O,fold_7x7o_4_model_4,0.44221836,0.798
7X7O,fold_7x7o_5_model_3,0.44221634,0.792
7X7O,fold_7x7o_4_model_3,0.44221592,0.784
7X7O,fold_7x7o_2_model_3,0.44220823,0.79
7X7O,fold_7x7o_4_model_0,0.44217557,0.772
7X7O,fold_7x7o_1_model_0,0.44217211,0.797
7X7O,fold_7x7o_1_model_2,0.44216335,0.792
7X7O,fold_7x7o_3_model_1,0.4421626,0.779
7X7O,fold_7x7o_2_model_0,0.44215792,0.766
7X7O,fold_7x7o_5_model_0,0.44215623,0.785
7X7O,fold_7x7o_3_model_0,0.44212806,0.79
7X7O,fold_7x7o_4_model_1,0.44210929,0.778
7X7O,fold_7x7o_1_model_3,0.44210771,0.794
7X7O,fold_7x7o_3_model_3,0.44207439,0.797
7X7O,fold_7x7o_2_model_2,0.44204554,0.783
7X7O,fold_7x7o_5_model_1,0.44202629,0.792
7X7O,fold_7x7o_5_model_4,0.44201741,0.786
7X7O,fold_7x7o_3_model_2,0.44200391,0.798
