MODEL,PRED_DOCKQ
fold_7x7o_2_model_1,0.44239312
fold_7x7o_4_model_2,0.44232687
fold_7x7o_5_model_2,0.44229367
fold_7x7o_1_model_1,0.44226635
fold_7x7o_2_model_4,0.44224671
fold_7x7o_3_model_4,0.44223756
fold_7x7o_1_model_4,0.44223216
fold_7x7o_4_model_4,0.44221836
fold_7x7o_5_model_3,0.44221634
fold_7x7o_4_model_3,0.44221592
fold_7x7o_2_model_3,0.44220823
fold_7x7o_4_model_0,0.44217557
fold_7x7o_1_model_0,0.44217211
fold_7x7o_1_model_2,0.44216335
fold_7x7o_3_model_1,0.4421626
fold_7x7o_2_model_0,0.44215792
fold_7x7o_5_model_0,0.44215623
fold_7x7o_3_model_0,0.44212806
fold_7x7o_4_model_1,0.44210929
fold_7x7o_1_model_3,0.44210771
fold_7x7o_3_model_3,0.44207439
fold_7x7o_2_model_2,0.44204554
fold_7x7o_5_model_1,0.44202629
fold_7x7o_5_model_4,0.44201741
fold_7x7o_3_model_2,0.44200391
