TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_3_model_1,0.39797533,0.852
7VYR,fold_7vyr_5_model_4,0.3978349,0.794
7VYR,fold_7vyr_4_model_1,0.397778,0.806
7VYR,fold_7vyr_3_model_3,0.39767164,0.842
7VYR,fold_7vyr_2_model_2,0.39754146,0.841
7VYR,fold_7vyr_2_model_1,0.39748564,0.845
7VYR,fold_7vyr_5_model_2,0.3974655,0.842
7VYR,fold_7vyr_2_model_3,0.39730379,0.868
7VYR,fold_7vyr_4_model_3,0.39727995,0.84
7VYR,fold_7vyr_1_model_1,0.39726299,0.874
7VYR,fold_7vyr_1_model_3,0.39719146,0.867
7VYR,fold_7vyr_3_model_0,0.39714861,0.865
7VYR,fold_7vyr_5_model_0,0.39713523,0.731
7VYR,fold_7vyr_3_model_4,0.39709973,0.778
7VYR,fold_7vyr_3_model_2,0.39708015,0.857
7VYR,fold_7vyr_4_model_0,0.39706102,0.848
7VYR,fold_7vyr_5_model_1,0.39703026,0.791
7VYR,fold_7vyr_1_model_0,0.3967101,0.845
7VYR,fold_7vyr_1_model_2,0.39669216,0.891
7VYR,fold_7vyr_2_model_0,0.39667138,0.844
7VYR,fold_7vyr_4_model_2,0.39657965,0.851
7VYR,fold_7vyr_2_model_4,0.3964105,0.726
7VYR,fold_7vyr_4_model_4,0.39639744,0.851
7VYR,fold_7vyr_5_model_3,0.39620918,0.843
7VYR,fold_7vyr_1_model_4,0.39619836,0.555
