MODEL,PRED_DOCKQ
fold_7vyr_3_model_1,0.39797533
fold_7vyr_5_model_4,0.3978349
fold_7vyr_4_model_1,0.397778
fold_7vyr_3_model_3,0.39767164
fold_7vyr_2_model_2,0.39754146
fold_7vyr_2_model_1,0.39748564
fold_7vyr_5_model_2,0.3974655
fold_7vyr_2_model_3,0.39730379
fold_7vyr_4_model_3,0.39727995
fold_7vyr_1_model_1,0.39726299
fold_7vyr_1_model_3,0.39719146
fold_7vyr_3_model_0,0.39714861
fold_7vyr_5_model_0,0.39713523
fold_7vyr_3_model_4,0.39709973
fold_7vyr_3_model_2,0.39708015
fold_7vyr_4_model_0,0.39706102
fold_7vyr_5_model_1,0.39703026
fold_7vyr_1_model_0,0.3967101
fold_7vyr_1_model_2,0.39669216
fold_7vyr_2_model_0,0.39667138
fold_7vyr_4_model_2,0.39657965
fold_7vyr_2_model_4,0.3964105
fold_7vyr_4_model_4,0.39639744
fold_7vyr_5_model_3,0.39620918
fold_7vyr_1_model_4,0.39619836
