Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7MRW hit rate =  0/0/0

7MRW,structure_temp_dimer_2,0.44682634,0.005
7MRW,no_templates_3,0.44674429,0.008
7MRW,structure_temp_dimer_4,0.44673645,0.01
7MRW,sequence_based_template_2,0.44671819,0.009
7MRW,sequence_based_template_0,0.4467161,0.054
7MRW,custom_template_file_2,0.4467096,0.019
7MRW,sequence_based_template_4,0.4466922,0.01
7MRW,no_templates_4,0.44668373,0.013
7MRW,no_templates_1,0.44664446,0.072
7MRW,custom_template_file_3,0.44504535,0.007
