MODEL,PRED_DOCKQ
structure_temp_dimer_2,0.44682634
no_templates_3,0.44674429
structure_temp_dimer_4,0.44673645
sequence_based_template_2,0.44671819
sequence_based_template_0,0.4467161
custom_template_file_2,0.4467096
sequence_based_template_4,0.4466922
no_templates_4,0.44668373
no_templates_1,0.44664446
custom_template_file_3,0.44504535
structure_temp_dimer_3,0.44474596
structure_temp_dimer_a_2,0.44324788
custom_template_with_alphafold_models_2,0.4432314
structure_temp_dimer_1,0.44321561
sequence_based_template_with_alphafold_2,0.44320142
ori_temp_pipeline_with_alphafold_models_2,0.44320142
custom_template_file_1,0.4431853
custom_template_file_4,0.44317332
no_templates_0,0.44312754
custom_template_with_alphafold_models_4,0.44309428
ori_temp_pipeline_with_alphafold_models_4,0.44307661
sequence_based_template_with_alphafold_4,0.44307661
structure_temp_dimer_a_4,0.44307435
structure_temp_dimer_a_0,0.44304898
sequence_based_template_3,0.44304109
structure_temp_dimer_a_1,0.44303879
custom_template_with_alphafold_models_3,0.44301641
structure_temp_dimer_0,0.44301376
ori_temp_pipeline_with_alphafold_models_3,0.44299498
sequence_based_template_with_alphafold_3,0.44299498
custom_template_with_alphafold_models_1,0.44299391
ori_temp_pipeline_with_alphafold_models_1,0.44298863
sequence_based_template_with_alphafold_1,0.44298863
structure_temp_dimer_a_3,0.44297272
ori_temp_pipeline_with_alphafold_models_0,0.441266
sequence_based_template_with_alphafold_0,0.441266
custom_template_with_alphafold_models_0,0.4412176
custom_template_file_0,0.44109663
sequence_based_template_1,0.44098708
no_templates_2,0.44090712
string_interact_uniref_a3m_3,0.44059971
default_4,0.44052345
string_interact_uniref_sto_4,0.44049728
uniclust_oxmatch_a3m_4,0.44047904
uniprot_distance_uniprot_sto_4,0.44046712
string_interact_uniprot_sto_4,0.44045851
ori_template_pipeline_4,0.44045803
ori_template_pipeline_3,0.44045129
uniclust_oxmatch_a3m_1,0.44043934
species_interact_uniref_sto_1,0.44040912
string_interact_uniref_sto_3,0.44040883
uniclust_oxmatch_a3m_3,0.44040135
species_interact_uniprot_sto_4,0.44038829
uniprot_distance_uniprot_sto_3,0.44038811
ori_template_pipeline_2,0.4403773
species_interact_uniref_a3m_4,0.4403694
species_interact_uniref_a3m_2,0.44035441
default_2,0.44035372
species_interact_uniref_sto_4,0.44034725
species_interact_uniprot_sto_0,0.44034106
species_interact_uniref_sto_0,0.44033912
species_interact_uniref_a3m_1,0.44031993
species_interact_uniref_sto_3,0.44031987
default_3,0.4403179
string_interact_uniref_a3m_2,0.44031775
string_interact_uniprot_sto_3,0.44031388
species_interact_uniprot_sto_1,0.44030574
string_interact_uniref_sto_2,0.44030288
default_0,0.44030145
uniclust_oxmatch_a3m_2,0.44029456
species_interact_uniprot_sto_3,0.44029382
uniprot_distance_uniprot_sto_0,0.44028652
string_interact_uniref_a3m_4,0.44028169
string_interact_uniprot_sto_0,0.44028106
species_interact_uniref_a3m_0,0.44027302
string_interact_uniref_a3m_1,0.44027287
string_interact_uniprot_sto_2,0.44027078
ori_template_pipeline_1,0.44027033
uniclust_oxmatch_a3m_0,0.440267
species_interact_uniref_sto_2,0.44026488
string_interact_uniref_sto_0,0.44026381
string_interact_uniprot_sto_1,0.44026172
species_interact_uniref_a3m_3,0.44025624
uniprot_distance_uniprot_sto_1,0.44025388
uniprot_distance_uniprot_sto_2,0.44023392
ori_template_pipeline_0,0.44019437
string_interact_uniref_a3m_0,0.44018596
default_1,0.4401806
string_interact_uniref_sto_1,0.44017386
species_interact_uniprot_sto_2,0.44014874
