TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,structure_temp_dimer_2,0.44682634,0.005
7MRW,no_templates_3,0.44674429,0.008
7MRW,structure_temp_dimer_4,0.44673645,0.01
7MRW,sequence_based_template_2,0.44671819,0.009
7MRW,sequence_based_template_0,0.4467161,0.054
7MRW,custom_template_file_2,0.4467096,0.019
7MRW,sequence_based_template_4,0.4466922,0.01
7MRW,no_templates_4,0.44668373,0.013
7MRW,no_templates_1,0.44664446,0.072
7MRW,custom_template_file_3,0.44504535,0.007
7MRW,structure_temp_dimer_3,0.44474596,0.009
7MRW,structure_temp_dimer_a_2,0.44324788,0.011
7MRW,custom_template_with_alphafold_models_2,0.4432314,0.011
7MRW,structure_temp_dimer_1,0.44321561,0.009
7MRW,sequence_based_template_with_alphafold_2,0.44320142,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.44320142,0.011
7MRW,custom_template_file_1,0.4431853,0.007
7MRW,custom_template_file_4,0.44317332,0.007
7MRW,no_templates_0,0.44312754,0.068
7MRW,custom_template_with_alphafold_models_4,0.44309428,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.44307661,0.011
7MRW,sequence_based_template_with_alphafold_4,0.44307661,0.011
7MRW,structure_temp_dimer_a_4,0.44307435,0.011
7MRW,structure_temp_dimer_a_0,0.44304898,0.006
7MRW,sequence_based_template_3,0.44304109,0.012
7MRW,structure_temp_dimer_a_1,0.44303879,0.006
7MRW,custom_template_with_alphafold_models_3,0.44301641,0.01
7MRW,structure_temp_dimer_0,0.44301376,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.44299498,0.01
7MRW,sequence_based_template_with_alphafold_3,0.44299498,0.01
7MRW,custom_template_with_alphafold_models_1,0.44299391,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.44298863,0.006
7MRW,sequence_based_template_with_alphafold_1,0.44298863,0.006
7MRW,structure_temp_dimer_a_3,0.44297272,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.441266,0.006
7MRW,sequence_based_template_with_alphafold_0,0.441266,0.006
7MRW,custom_template_with_alphafold_models_0,0.4412176,0.006
7MRW,custom_template_file_0,0.44109663,0.006
7MRW,sequence_based_template_1,0.44098708,0.009
7MRW,no_templates_2,0.44090712,0.007
7MRW,string_interact_uniref_a3m_3,0.44059971,0.573
7MRW,default_4,0.44052345,0.583
7MRW,string_interact_uniref_sto_4,0.44049728,0.492
7MRW,uniclust_oxmatch_a3m_4,0.44047904,0.597
7MRW,uniprot_distance_uniprot_sto_4,0.44046712,0.518
7MRW,string_interact_uniprot_sto_4,0.44045851,0.497
7MRW,ori_template_pipeline_4,0.44045803,0.51
7MRW,ori_template_pipeline_3,0.44045129,0.589
7MRW,uniclust_oxmatch_a3m_1,0.44043934,0.585
7MRW,species_interact_uniref_sto_1,0.44040912,0.595
7MRW,string_interact_uniref_sto_3,0.44040883,0.492
7MRW,uniclust_oxmatch_a3m_3,0.44040135,0.564
7MRW,species_interact_uniprot_sto_4,0.44038829,0.488
7MRW,uniprot_distance_uniprot_sto_3,0.44038811,0.589
7MRW,ori_template_pipeline_2,0.4403773,0.586
7MRW,species_interact_uniref_a3m_4,0.4403694,0.571
7MRW,species_interact_uniref_a3m_2,0.44035441,0.55
7MRW,default_2,0.44035372,0.588
7MRW,species_interact_uniref_sto_4,0.44034725,0.47
7MRW,species_interact_uniprot_sto_0,0.44034106,0.59
7MRW,species_interact_uniref_sto_0,0.44033912,0.482
7MRW,species_interact_uniref_a3m_1,0.44031993,0.58
7MRW,species_interact_uniref_sto_3,0.44031987,0.506
7MRW,default_3,0.4403179,0.588
7MRW,string_interact_uniref_a3m_2,0.44031775,0.588
7MRW,string_interact_uniprot_sto_3,0.44031388,0.542
7MRW,species_interact_uniprot_sto_1,0.44030574,0.586
7MRW,string_interact_uniref_sto_2,0.44030288,0.609
7MRW,default_0,0.44030145,0.584
7MRW,uniclust_oxmatch_a3m_2,0.44029456,0.534
7MRW,species_interact_uniprot_sto_3,0.44029382,0.506
7MRW,uniprot_distance_uniprot_sto_0,0.44028652,0.605
7MRW,string_interact_uniref_a3m_4,0.44028169,0.561
7MRW,string_interact_uniprot_sto_0,0.44028106,0.608
7MRW,species_interact_uniref_a3m_0,0.44027302,0.585
7MRW,string_interact_uniref_a3m_1,0.44027287,0.579
7MRW,string_interact_uniprot_sto_2,0.44027078,0.599
7MRW,ori_template_pipeline_1,0.44027033,0.585
7MRW,uniclust_oxmatch_a3m_0,0.440267,0.595
7MRW,species_interact_uniref_sto_2,0.44026488,0.476
7MRW,string_interact_uniref_sto_0,0.44026381,0.585
7MRW,string_interact_uniprot_sto_1,0.44026172,0.584
7MRW,species_interact_uniref_a3m_3,0.44025624,0.524
7MRW,uniprot_distance_uniprot_sto_1,0.44025388,0.607
7MRW,uniprot_distance_uniprot_sto_2,0.44023392,0.594
7MRW,ori_template_pipeline_0,0.44019437,0.584
7MRW,string_interact_uniref_a3m_0,0.44018596,0.592
7MRW,default_1,0.4401806,0.58
7MRW,string_interact_uniref_sto_1,0.44017386,0.597
7MRW,species_interact_uniprot_sto_2,0.44014874,0.492
