TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU0,fold_7su0_5_model_3,0.36041451,0.65
7SU0,fold_7su0_2_model_3,0.32520401,0.918
7SU0,fold_7su0_2_model_4,0.29752788,0.922
7SU0,fold_7su0_2_model_0,0.28902873,0.934
7SU0,fold_7su0_2_model_2,0.27956048,0.926
7SU0,fold_7su0_4_model_3,0.26695973,0.645
7SU0,fold_7su0_5_model_2,0.26264268,0.635
7SU0,fold_7su0_3_model_0,0.24972969,0.667
7SU0,fold_7su0_1_model_4,0.23437449,0.592
7SU0,fold_7su0_4_model_4,0.23055792,0.62
7SU0,fold_7su0_1_model_2,0.21714197,0.648
7SU0,fold_7su0_3_model_1,0.18621001,0.659
7SU0,fold_7su0_3_model_2,0.1853517,0.649
7SU0,fold_7su0_5_model_1,0.17916039,0.653
7SU0,fold_7su0_1_model_1,0.16411866,0.647
7SU0,fold_7su0_1_model_0,0.15520203,0.669
7SU0,fold_7su0_3_model_4,0.14204545,0.646
7SU0,fold_7su0_2_model_1,0.14064355,0.919
7SU0,fold_7su0_3_model_3,0.13268226,0.679
7SU0,fold_7su0_4_model_1,0.13260506,0.659
7SU0,fold_7su0_5_model_0,0.12701848,0.654
7SU0,fold_7su0_4_model_2,0.12668788,0.71
7SU0,fold_7su0_4_model_0,0.12534195,0.649
7SU0,fold_7su0_5_model_4,0.11431644,0.623
7SU0,fold_7su0_1_model_3,0.0644694,0.596
