MODEL,PRED_DOCKQ
fold_8b7w_1_model_3,0.33090761
fold_8b7w_2_model_0,0.33066037
fold_8b7w_4_model_0,0.32879123
fold_8b7w_3_model_4,0.32867742
fold_8b7w_3_model_2,0.32849619
fold_8b7w_3_model_0,0.32785618
fold_8b7w_1_model_1,0.32780764
fold_8b7w_3_model_1,0.32744426
fold_8b7w_5_model_1,0.32709774
fold_8b7w_4_model_1,0.32685292
fold_8b7w_4_model_2,0.32631248
fold_8b7w_2_model_2,0.32596424
fold_8b7w_4_model_4,0.32538146
fold_8b7w_1_model_0,0.32504857
fold_8b7w_1_model_2,0.32497314
fold_8b7w_2_model_4,0.32448277
fold_8b7w_4_model_3,0.32447881
fold_8b7w_2_model_3,0.32440948
fold_8b7w_3_model_3,0.32379258
fold_8b7w_5_model_4,0.32368711
fold_8b7w_1_model_4,0.3234669
fold_8b7w_5_model_2,0.32280216
fold_8b7w_5_model_0,0.3224718
fold_8b7w_2_model_1,0.32246262
fold_8b7w_5_model_3,0.32130182
