MODEL,PRED_DOCKQ
fold_7o9w_2_model_3,0.64893377
fold_7o9w_5_model_4,0.41609466
fold_7o9w_1_model_3,0.40820861
fold_7o9w_4_model_0,0.36659843
fold_7o9w_5_model_0,0.34154925
fold_7o9w_1_model_0,0.32426128
fold_7o9w_3_model_3,0.30307734
fold_7o9w_5_model_2,0.29947871
fold_7o9w_2_model_4,0.28024575
fold_7o9w_3_model_2,0.24924494
fold_7o9w_2_model_2,0.23626128
fold_7o9w_2_model_1,0.23565227
fold_7o9w_5_model_3,0.23492247
fold_7o9w_4_model_2,0.22856334
fold_7o9w_4_model_1,0.20547391
fold_7o9w_2_model_0,0.20281379
fold_7o9w_1_model_2,0.19913453
fold_7o9w_1_model_4,0.18984772
fold_7o9w_5_model_1,0.18874978
fold_7o9w_3_model_1,0.18519263
fold_7o9w_3_model_4,0.18451388
fold_7o9w_4_model_4,0.17761047
fold_7o9w_1_model_1,0.17650814
fold_7o9w_4_model_3,0.15869454
fold_7o9w_3_model_0,0.15848185
