TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3U7Y,ranked_4,0.36481792,0.039
3U7Y,model_1_multimer_20220423_305297,0.36481792,0.039
3U7Y,model_2_multimer_20220423_305297,0.36472514,0.06
3U7Y,ranked_3,0.36472514,0.06
3U7Y,model_1_multimer_20220423_993088,0.36456725,0.033
3U7Y,model_2_multimer_20220423_359803,0.36448184,0.041
3U7Y,model_1_multimer_20220423_513039,0.36425912,0.042
3U7Y,model_1_multimer_20220423_359803,0.36425564,0.044
3U7Y,model_2_multimer_20220423_078501,0.36386406,0.046
3U7Y,model_2_multimer_20220423_513039,0.36369905,0.049
3U7Y,model_1_multimer_20220423_078501,0.36364457,0.034
3U7Y,model_2_multimer_20220423_993088,0.36348295,0.049
3U7Y,model_3_multimer_20220423_359803,0.36344808,0.043
3U7Y,model_3_multimer_20220423_513039,0.36303478,0.057
3U7Y,model_5_multimer_20220423_993088,0.36264491,0.805
3U7Y,ranked_1,0.36254913,0.045
3U7Y,model_5_multimer_20220423_305297,0.36254913,0.045
3U7Y,model_4_multimer_20220423_305297,0.36250645,0.047
3U7Y,ranked_2,0.36250645,0.047
3U7Y,model_3_multimer_20220423_078501,0.36239448,0.066
3U7Y,model_3_multimer_20220423_305297,0.36235774,0.074
3U7Y,ranked_0,0.36235774,0.074
3U7Y,model_4_multimer_20220423_078501,0.36221248,0.037
3U7Y,model_5_multimer_20220423_078501,0.36216033,0.784
3U7Y,model_5_multimer_20220423_359803,0.36190695,0.033
3U7Y,model_3_multimer_20220423_993088,0.36163211,0.064
3U7Y,model_4_multimer_20220423_359803,0.36158988,0.045
3U7Y,model_4_multimer_20220423_993088,0.3615647,0.043
3U7Y,model_4_multimer_20220423_513039,0.36128086,0.038
3U7Y,model_5_multimer_20220423_513039,0.36093596,0.045
