Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7NKZ hit rate =  10/10/8

7NKZ,pdb_interact_uniprot_sto_1,0.86930579,0.929
7NKZ,no_templates_0,0.86845297,0.862
7NKZ,default_0,0.86827457,0.929
7NKZ,pdb_interact_uniref_sto_0,0.86771059,0.927
7NKZ,pdb_interact_uniref_sto_1,0.86759698,0.923
7NKZ,string_interact_uniref_a3m_2,0.86739534,0.756
7NKZ,string_interact_uniref_a3m_3,0.86667973,0.748
7NKZ,string_interact_uniprot_sto_2,0.86667073,0.929
7NKZ,uniprot_distance_uniprot_sto_1,0.86637127,0.932
7NKZ,uniprot_distance_uniprot_sto_3,0.86604285,0.92
