MODEL,PRED_DOCKQ
pdb_interact_uniprot_sto_1,0.86930579
no_templates_0,0.86845297
default_0,0.86827457
pdb_interact_uniref_sto_0,0.86771059
pdb_interact_uniref_sto_1,0.86759698
string_interact_uniref_a3m_2,0.86739534
string_interact_uniref_a3m_3,0.86667973
string_interact_uniprot_sto_2,0.86667073
uniprot_distance_uniprot_sto_1,0.86637127
uniprot_distance_uniprot_sto_3,0.86604285
ori_template_pipeline_0,0.86583394
structure_temp_dimer_3,0.86496699
pdb_interact_uniref_a3m_1,0.86362225
custom_template_file_3,0.863451
uniprot_distance_uniref_a3m_3,0.8633619
sequence_based_template_3,0.86286235
uniprot_distance_uniref_a3m_2,0.86261338
species_interact_uniref_sto_0,0.8625958
default_1,0.86245239
string_interact_uniprot_sto_0,0.86239904
ori_template_pipeline_2,0.86222184
pdb_interact_uniref_a3m_2,0.86212319
species_interact_uniprot_sto_3,0.86202914
structure_temp_dimer_1,0.8618589
species_interact_uniref_a3m_0,0.86182076
string_interact_uniref_sto_3,0.86159867
pdb_interact_uniprot_sto_2,0.86152464
ori_template_pipeline_3,0.86124533
species_interact_uniref_a3m_1,0.86087614
string_interact_uniref_sto_0,0.86065429
uniprot_distance_uniref_sto_3,0.86058813
pdb_interact_uniprot_sto_3,0.86039352
species_interact_uniprot_sto_0,0.86037987
species_interact_uniref_a3m_2,0.86017269
pdb_interact_uniref_a3m_3,0.85981041
sequence_based_template_1,0.85977519
uniclust_oxmatch_a3m_0,0.85972494
species_interact_uniref_a3m_3,0.8596918
custom_template_file_1,0.85956383
pdb_interact_uniref_sto_2,0.85947973
string_interact_uniprot_sto_3,0.85940111
pdb_interact_uniprot_sto_0,0.8584646
uniprot_distance_uniref_sto_0,0.85801774
uniclust_oxmatch_a3m_1,0.85778946
species_interact_uniprot_sto_2,0.85772878
uniprot_distance_uniref_a3m_4,0.85735828
string_interact_uniprot_sto_4,0.85700053
species_interact_uniref_sto_3,0.85629809
ori_template_pipeline_1,0.85608757
uniclust_oxmatch_a3m_2,0.85583282
default_3,0.85560638
custom_template_file_0,0.85480714
uniprot_distance_uniref_a3m_1,0.85447592
uniprot_distance_uniref_a3m_0,0.8544485
string_interact_uniref_a3m_0,0.85409695
structure_temp_dimer_2,0.85400218
uniclust_oxmatch_a3m_3,0.85313362
string_interact_uniref_a3m_4,0.85265523
sequence_based_template_0,0.85252672
sequence_based_template_2,0.85210049
pdb_interact_uniprot_sto_4,0.85183388
species_interact_uniref_sto_1,0.85110384
string_interact_uniref_sto_2,0.85071152
structure_temp_dimer_0,0.85002816
string_interact_uniref_a3m_1,0.84939981
pdb_interact_uniref_sto_3,0.84914118
no_templates_1,0.84860671
string_interact_uniref_sto_1,0.84842896
sequence_based_template_4,0.84806126
custom_template_file_4,0.84798539
custom_template_with_alphafold_models_0,0.84607553
structure_temp_dimer_4,0.84576237
sequence_based_template_with_alphafold_1,0.84543252
ori_template_pipeline_4,0.84541196
default_2,0.84452462
uniprot_distance_uniprot_sto_0,0.84447336
custom_template_with_alphafold_models_1,0.8442809
ori_temp_pipeline_with_alphafold_models_1,0.84407264
uniclust_oxmatch_a3m_4,0.84388858
uniprot_distance_uniref_sto_2,0.84385633
species_interact_uniprot_sto_1,0.84277415
structure_temp_dimer_a_0,0.84272963
ori_temp_pipeline_with_alphafold_models_0,0.84268492
uniprot_distance_uniprot_sto_2,0.84257251
custom_template_file_2,0.84196025
sequence_based_template_with_alphafold_0,0.84195262
structure_temp_dimer_a_1,0.84014022
species_interact_uniprot_sto_4,0.83961904
string_interact_uniref_sto_4,0.83912611
pdb_interact_uniref_a3m_4,0.83875746
species_interact_uniref_sto_4,0.83869171
uniprot_distance_uniref_sto_4,0.83856791
no_templates_2,0.83840168
sequence_based_template_with_alphafold_4,0.83723706
uniprot_distance_uniref_sto_1,0.83695847
species_interact_uniref_sto_2,0.83527762
default_4,0.83438683
pdb_interact_uniref_sto_4,0.83418089
ori_temp_pipeline_with_alphafold_models_4,0.83401245
custom_template_with_alphafold_models_4,0.83397627
structure_temp_dimer_a_4,0.83316249
custom_template_with_alphafold_models_3,0.82941961
sequence_based_template_with_alphafold_3,0.82737076
pdb_interact_uniref_a3m_0,0.82581931
structure_temp_dimer_a_3,0.82534951
uniprot_distance_uniprot_sto_4,0.82433397
ori_temp_pipeline_with_alphafold_models_3,0.82036972
string_interact_uniprot_sto_1,0.81683755
no_templates_3,0.80720031
species_interact_uniref_a3m_4,0.80106914
structure_temp_dimer_a_2,0.76197803
custom_template_with_alphafold_models_2,0.76065832
sequence_based_template_with_alphafold_2,0.7603538
ori_temp_pipeline_with_alphafold_models_2,0.75990927
no_templates_4,0.7400735
