MODEL,PRED_DOCKQ
fold_7tee_2_model_2,0.24506477
fold_7tee_1_model_0,0.22539541
fold_7tee_3_model_1,0.22263691
fold_7tee_5_model_1,0.21499047
fold_7tee_3_model_3,0.2098669
fold_7tee_3_model_0,0.17950729
fold_7tee_4_model_3,0.17870215
fold_7tee_1_model_2,0.16914845
fold_7tee_4_model_4,0.16304612
fold_7tee_4_model_1,0.15762714
fold_7tee_2_model_1,0.15429318
fold_7tee_2_model_0,0.147293
fold_7tee_1_model_4,0.14314878
fold_7tee_1_model_3,0.14061749
fold_7tee_5_model_4,0.13765006
fold_7tee_2_model_3,0.13508049
fold_7tee_4_model_0,0.13487892
fold_7tee_5_model_3,0.1300355
fold_7tee_4_model_2,0.12103674
fold_7tee_3_model_2,0.11419372
fold_7tee_2_model_4,0.11188175
fold_7tee_1_model_1,0.10278777
fold_7tee_5_model_0,0.09194476
fold_7tee_3_model_4,0.08952256
fold_7tee_5_model_2,0.06536748
