MODEL,PRED_DOCKQ
fold_7t77_3_model_0,0.33419392
fold_7t77_3_model_3,0.33388767
fold_7t77_3_model_4,0.33380985
fold_7t77_4_model_4,0.33380768
fold_7t77_2_model_3,0.33351639
fold_7t77_2_model_2,0.33345199
fold_7t77_5_model_4,0.3334088
fold_7t77_2_model_4,0.33323187
fold_7t77_3_model_2,0.33315536
fold_7t77_3_model_1,0.33305243
fold_7t77_5_model_3,0.33295056
fold_7t77_1_model_1,0.33287925
fold_7t77_4_model_0,0.33281758
fold_7t77_2_model_1,0.33267364
fold_7t77_1_model_4,0.33265984
fold_7t77_1_model_2,0.33258748
fold_7t77_2_model_0,0.33252022
fold_7t77_1_model_0,0.33242476
fold_7t77_5_model_0,0.33237436
fold_7t77_1_model_3,0.33228073
fold_7t77_4_model_2,0.332279
fold_7t77_5_model_2,0.33221844
fold_7t77_4_model_1,0.33212546
fold_7t77_4_model_3,0.33204809
fold_7t77_5_model_1,0.33181819
