TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A0Z,model_4_multimer_20220423_588683,0.18471159,0.07
6A0Z,model_3_multimer_20220423_192075,0.16873111,0.108
6A0Z,model_5_multimer_20220423_588683,0.13620298,0.084
6A0Z,model_5_multimer_20220423_192075,0.12762766,0.076
6A0Z,model_3_multimer_20220423_789739,0.11244385,0.106
6A0Z,model_5_multimer_20220423_789739,0.11149319,0.083
6A0Z,ranked_1,0.09565359,0.082
6A0Z,model_3_multimer_20220423_843835,0.09565359,0.082
6A0Z,model_3_multimer_20220423_588683,0.09428068,0.107
6A0Z,ranked_2,0.08855101,0.084
6A0Z,model_1_multimer_20220423_843835,0.08855101,0.084
6A0Z,model_1_multimer_20220423_192075,0.08322094,0.084
6A0Z,model_3_multimer_20220423_891832,0.07929946,0.29
6A0Z,model_4_multimer_20220423_789739,0.07688674,0.134
6A0Z,model_5_multimer_20220423_843835,0.0731354,0.072
6A0Z,ranked_0,0.0731354,0.072
6A0Z,model_5_multimer_20220423_891832,0.07265844,0.061
6A0Z,model_1_multimer_20220423_588683,0.06911784,0.089
6A0Z,model_4_multimer_20220423_192075,0.06643315,0.068
6A0Z,model_1_multimer_20220423_891832,0.0637141,0.086
6A0Z,model_1_multimer_20220423_789739,0.06263224,0.092
6A0Z,model_4_multimer_20220423_843835,0.05909435,0.08
6A0Z,ranked_3,0.05909435,0.08
6A0Z,model_4_multimer_20220423_891832,0.0526145,0.061
6A0Z,model_2_multimer_20220423_192075,0.0477738,0.064
6A0Z,model_2_multimer_20220423_789739,0.03491475,0.078
6A0Z,model_2_multimer_20220423_843835,0.02871523,0.233
6A0Z,ranked_4,0.02871523,0.233
6A0Z,model_2_multimer_20220423_588683,0.02776862,0.069
6A0Z,model_2_multimer_20220423_891832,0.02083576,0.228
