TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_3_model_1,0.18008889,0.586
7SD3,fold_7sd3_5_model_1,0.12835239,0.542
7SD3,fold_7sd3_3_model_0,0.12572838,0.573
7SD3,fold_7sd3_5_model_0,0.12368019,0.606
7SD3,fold_7sd3_4_model_1,0.1185165,0.579
7SD3,fold_7sd3_5_model_2,0.11717127,0.619
7SD3,fold_7sd3_4_model_4,0.11674736,0.622
7SD3,fold_7sd3_4_model_3,0.11487953,0.616
7SD3,fold_7sd3_3_model_2,0.11446168,0.573
7SD3,fold_7sd3_5_model_4,0.11427642,0.615
7SD3,fold_7sd3_1_model_0,0.11041215,0.584
7SD3,fold_7sd3_1_model_1,0.106335,0.602
7SD3,fold_7sd3_3_model_4,0.10441446,0.597
7SD3,fold_7sd3_1_model_3,0.09630001,0.59
7SD3,fold_7sd3_1_model_2,0.08927199,0.571
7SD3,fold_7sd3_2_model_2,0.08861077,0.508
7SD3,fold_7sd3_1_model_4,0.08680418,0.554
7SD3,fold_7sd3_2_model_3,0.08166805,0.57
7SD3,fold_7sd3_2_model_4,0.08143618,0.618
7SD3,fold_7sd3_2_model_1,0.08075102,0.576
7SD3,fold_7sd3_2_model_0,0.07718068,0.573
7SD3,fold_7sd3_4_model_2,0.07576303,0.544
7SD3,fold_7sd3_5_model_3,0.07455958,0.569
7SD3,fold_7sd3_4_model_0,0.06987264,0.576
7SD3,fold_7sd3_3_model_3,0.06630209,0.561
