MODEL,PRED_DOCKQ
fold_7sd3_3_model_1,0.18008889
fold_7sd3_5_model_1,0.12835239
fold_7sd3_3_model_0,0.12572838
fold_7sd3_5_model_0,0.12368019
fold_7sd3_4_model_1,0.1185165
fold_7sd3_5_model_2,0.11717127
fold_7sd3_4_model_4,0.11674736
fold_7sd3_4_model_3,0.11487953
fold_7sd3_3_model_2,0.11446168
fold_7sd3_5_model_4,0.11427642
fold_7sd3_1_model_0,0.11041215
fold_7sd3_1_model_1,0.106335
fold_7sd3_3_model_4,0.10441446
fold_7sd3_1_model_3,0.09630001
fold_7sd3_1_model_2,0.08927199
fold_7sd3_2_model_2,0.08861077
fold_7sd3_1_model_4,0.08680418
fold_7sd3_2_model_3,0.08166805
fold_7sd3_2_model_4,0.08143618
fold_7sd3_2_model_1,0.08075102
fold_7sd3_2_model_0,0.07718068
fold_7sd3_4_model_2,0.07576303
fold_7sd3_5_model_3,0.07455958
fold_7sd3_4_model_0,0.06987264
fold_7sd3_3_model_3,0.06630209
