MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.84375638
string_interact_uniref_sto_1,0.84100163
sequence_based_template_0,0.82237959
uniprot_distance_uniref_sto_3,0.81885743
default_4,0.8167665
uniprot_distance_uniprot_sto_1,0.8159408
structure_temp_dimer_2,0.80366123
species_interact_uniprot_sto_0,0.80312073
structure_temp_dimer_0,0.8030923
custom_template_file_0,0.79518878
species_interact_uniref_sto_2,0.78829366
uniprot_distance_uniref_sto_4,0.7817021
pdb_interact_uniprot_sto_1,0.77960283
ori_template_pipeline_4,0.77380401
default_0,0.77078521
structure_temp_dimer_3,0.77006501
custom_template_file_2,0.76843178
uniprot_distance_uniref_sto_1,0.76773345
default_2,0.760019
pdb_interact_uniref_sto_4,0.75908655
species_interact_uniref_sto_0,0.75826114
string_interact_uniref_sto_2,0.75608832
ori_template_pipeline_2,0.75593501
species_interact_uniref_sto_1,0.75459194
default_1,0.75201905
species_interact_uniref_sto_3,0.75178671
string_interact_uniprot_sto_0,0.75168651
ori_template_pipeline_0,0.75024581
sequence_based_template_3,0.74588364
pdb_interact_uniref_sto_0,0.74270856
pdb_interact_uniprot_sto_0,0.7422995
string_interact_uniprot_sto_3,0.74172056
custom_template_file_3,0.74010754
string_interact_uniprot_sto_1,0.73814094
string_interact_uniref_sto_0,0.73409778
no_templates_1,0.73300248
pdb_interact_uniref_sto_1,0.7324903
sequence_based_template_2,0.72454208
string_interact_uniprot_sto_4,0.71715587
species_interact_uniprot_sto_1,0.71507478
custom_template_with_alphafold_models_3,0.70955729
no_templates_3,0.70917618
ori_temp_pipeline_with_alphafold_models_3,0.70105159
uniprot_distance_uniref_sto_0,0.6857186
sequence_based_template_with_alphafold_3,0.68420208
pdb_interact_uniref_a3m_0,0.68073583
uniprot_distance_uniprot_sto_3,0.67509919
default_3,0.66261446
custom_template_file_1,0.6559568
pdb_interact_uniref_sto_3,0.65559345
structure_temp_dimer_1,0.65255463
structure_temp_dimer_a_3,0.64371699
species_interact_uniref_a3m_3,0.63891834
uniprot_distance_uniref_sto_2,0.62471777
species_interact_uniprot_sto_3,0.6202994
uniprot_distance_uniprot_sto_0,0.61348331
uniclust_oxmatch_a3m_1,0.58752161
uniprot_distance_uniprot_sto_2,0.56395799
pdb_interact_uniprot_sto_4,0.55772287
string_interact_uniprot_sto_2,0.55743164
uniclust_oxmatch_a3m_0,0.55109173
string_interact_uniref_sto_4,0.54900843
uniprot_distance_uniref_a3m_0,0.548832
species_interact_uniref_sto_4,0.54251128
pdb_interact_uniref_a3m_1,0.5417484
ori_template_pipeline_3,0.5390318
string_interact_uniref_sto_3,0.53860974
pdb_interact_uniprot_sto_3,0.53127009
string_interact_uniref_a3m_4,0.52283978
string_interact_uniref_a3m_1,0.5171811
uniclust_oxmatch_a3m_3,0.50412136
uniprot_distance_uniref_a3m_3,0.49567094
uniprot_distance_uniprot_sto_4,0.48412946
ori_temp_pipeline_with_alphafold_models_2,0.48402733
sequence_based_template_with_alphafold_2,0.48376942
ori_template_pipeline_1,0.47739395
pdb_interact_uniprot_sto_2,0.47276694
species_interact_uniprot_sto_4,0.47168541
structure_temp_dimer_a_2,0.47133288
uniclust_oxmatch_a3m_4,0.46393621
uniprot_distance_uniref_a3m_2,0.44219151
uniclust_oxmatch_a3m_2,0.43847421
custom_template_with_alphafold_models_2,0.43590066
sequence_based_template_1,0.43524429
pdb_interact_uniref_a3m_2,0.42474991
pdb_interact_uniref_sto_2,0.42405432
species_interact_uniref_a3m_1,0.42324665
custom_template_with_alphafold_models_0,0.39920256
ori_temp_pipeline_with_alphafold_models_0,0.39165449
sequence_based_template_with_alphafold_0,0.38768071
no_templates_0,0.38721868
structure_temp_dimer_a_0,0.3838785
pdb_interact_uniref_a3m_3,0.37932208
string_interact_uniref_a3m_2,0.37730232
string_interact_uniref_a3m_0,0.33798504
sequence_based_template_with_alphafold_1,0.3365429
uniprot_distance_uniref_a3m_4,0.32824743
string_interact_uniref_a3m_3,0.32690704
structure_temp_dimer_a_1,0.32237563
custom_template_file_4,0.31826001
ori_temp_pipeline_with_alphafold_models_1,0.31645173
custom_template_with_alphafold_models_1,0.30473912
uniprot_distance_uniref_a3m_1,0.28100815
structure_temp_dimer_4,0.26614669
pdb_interact_uniref_a3m_4,0.24697524
species_interact_uniref_a3m_0,0.20417388
species_interact_uniref_a3m_4,0.19711511
sequence_based_template_with_alphafold_4,0.18082805
sequence_based_template_4,0.17745227
species_interact_uniref_a3m_2,0.17593251
custom_template_with_alphafold_models_4,0.16870806
no_templates_2,0.1570152
no_templates_4,0.12864846
structure_temp_dimer_a_4,0.1107104
ori_temp_pipeline_with_alphafold_models_4,0.10921419
