Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7S0E hit rate =  10/10/0

7S0E,fold_7s0e_5_model_3,0.34890258,0.501
7S0E,fold_7s0e_2_model_4,0.32833871,0.508
7S0E,fold_7s0e_1_model_0,0.27833629,0.502
7S0E,fold_7s0e_2_model_1,0.27448159,0.506
7S0E,fold_7s0e_3_model_1,0.26180106,0.507
7S0E,fold_7s0e_4_model_1,0.26105329,0.505
7S0E,fold_7s0e_5_model_2,0.26088119,0.502
7S0E,fold_7s0e_3_model_4,0.25748587,0.5
7S0E,fold_7s0e_2_model_2,0.25712624,0.5
7S0E,fold_7s0e_2_model_3,0.25127593,0.499
