TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_5_model_3,0.34890258,0.501
7S0E,fold_7s0e_2_model_4,0.32833871,0.508
7S0E,fold_7s0e_1_model_0,0.27833629,0.502
7S0E,fold_7s0e_2_model_1,0.27448159,0.506
7S0E,fold_7s0e_3_model_1,0.26180106,0.507
7S0E,fold_7s0e_4_model_1,0.26105329,0.505
7S0E,fold_7s0e_5_model_2,0.26088119,0.502
7S0E,fold_7s0e_3_model_4,0.25748587,0.5
7S0E,fold_7s0e_2_model_2,0.25712624,0.5
7S0E,fold_7s0e_2_model_3,0.25127593,0.499
7S0E,fold_7s0e_5_model_1,0.24462403,0.497
7S0E,fold_7s0e_5_model_0,0.24434397,0.505
7S0E,fold_7s0e_3_model_3,0.24263056,0.503
7S0E,fold_7s0e_4_model_2,0.24247535,0.512
7S0E,fold_7s0e_2_model_0,0.24186978,0.505
7S0E,fold_7s0e_4_model_4,0.24055892,0.505
7S0E,fold_7s0e_4_model_0,0.23574683,0.502
7S0E,fold_7s0e_3_model_0,0.23508792,0.502
7S0E,fold_7s0e_1_model_3,0.22774896,0.495
7S0E,fold_7s0e_5_model_4,0.2266793,0.508
7S0E,fold_7s0e_3_model_2,0.22468935,0.505
7S0E,fold_7s0e_1_model_2,0.22062775,0.509
7S0E,fold_7s0e_4_model_3,0.20169626,0.513
7S0E,fold_7s0e_1_model_4,0.19900537,0.507
7S0E,fold_7s0e_1_model_1,0.19085424,0.504
