TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_1_model_2,0.308741,0.42
7WO5,fold_7wo5_4_model_4,0.30864689,0.385
7WO5,fold_7wo5_5_model_1,0.30842015,0.375
7WO5,fold_7wo5_1_model_0,0.30809569,0.569
7WO5,fold_7wo5_5_model_2,0.30808482,0.366
7WO5,fold_7wo5_5_model_0,0.30806622,0.438
7WO5,fold_7wo5_4_model_1,0.30802253,0.582
7WO5,fold_7wo5_1_model_4,0.30784848,0.422
7WO5,fold_7wo5_3_model_0,0.3077029,0.349
7WO5,fold_7wo5_3_model_1,0.30741721,0.501
7WO5,fold_7wo5_4_model_0,0.30736488,0.577
7WO5,fold_7wo5_2_model_3,0.30730921,0.454
7WO5,fold_7wo5_2_model_0,0.30725738,0.445
7WO5,fold_7wo5_5_model_4,0.30719471,0.335
7WO5,fold_7wo5_1_model_3,0.30708855,0.556
7WO5,fold_7wo5_2_model_2,0.30699235,0.437
7WO5,fold_7wo5_3_model_3,0.3069723,0.572
7WO5,fold_7wo5_5_model_3,0.30696774,0.502
7WO5,fold_7wo5_4_model_3,0.30673999,0.355
7WO5,fold_7wo5_3_model_2,0.30669463,0.382
7WO5,fold_7wo5_1_model_1,0.30667371,0.596
7WO5,fold_7wo5_2_model_1,0.30657518,0.358
7WO5,fold_7wo5_4_model_2,0.30622146,0.412
7WO5,fold_7wo5_2_model_4,0.3050608,0.502
7WO5,fold_7wo5_3_model_4,0.30490646,0.484
