MODEL,PRED_DOCKQ
model_1_multimer_20220423_569004_tidy,0.5040127
model_2_multimer_20220423_751456_tidy,0.50140083
model_1_multimer_20220423_751456_tidy,0.44387767
model_2_multimer_20220423_574203_tidy,0.40620872
model_2_multimer_20220423_727554_tidy,0.36564273
model_1_multimer_20220423_555805_tidy,0.36366612
ranked_0_tidy,0.36366612
model_3_multimer_20220423_574203_tidy,0.28743291
model_3_multimer_20220423_569004_tidy,0.26674908
ranked_1_tidy,0.2314788
model_2_multimer_20220423_555805_tidy,0.2314788
model_2_multimer_20220423_569004_tidy,0.16336472
model_1_multimer_20220423_727554_tidy,0.10860946
model_4_multimer_20220423_555805_tidy,0.07810343
ranked_4_tidy,0.07810343
model_5_multimer_20220423_751456_tidy,0.07284076
model_4_multimer_20220423_751456_tidy,0.07195082
model_3_multimer_20220423_555805_tidy,0.06986551
ranked_2_tidy,0.06986551
model_5_multimer_20220423_555805_tidy,0.06412721
ranked_3_tidy,0.06412721
model_5_multimer_20220423_569004_tidy,0.05479961
model_5_multimer_20220423_727554_tidy,0.05465154
model_5_multimer_20220423_574203_tidy,0.05244943
model_4_multimer_20220423_574203_tidy,0.04595554
model_4_multimer_20220423_569004_tidy,0.04010754
model_3_multimer_20220423_751456_tidy,0.03391165
model_4_multimer_20220423_727554_tidy,0.0336933
model_3_multimer_20220423_727554_tidy,0.02770779
model_1_multimer_20220423_574203_tidy,0.02596029
