MODEL,PRED_DOCKQ
fold_7sjn_5_model_4,0.36240044
fold_7sjn_5_model_3,0.36159793
fold_7sjn_5_model_1,0.36155686
fold_7sjn_1_model_0,0.36153686
fold_7sjn_1_model_3,0.36065647
fold_7sjn_5_model_2,0.36030784
fold_7sjn_1_model_2,0.36024851
fold_7sjn_1_model_1,0.36006126
fold_7sjn_1_model_4,0.35831097
fold_7sjn_4_model_0,0.35788009
fold_7sjn_2_model_2,0.35776827
fold_7sjn_3_model_0,0.35768175
fold_7sjn_3_model_4,0.35732573
fold_7sjn_2_model_3,0.35727298
fold_7sjn_4_model_1,0.35715467
fold_7sjn_2_model_0,0.3570247
fold_7sjn_3_model_1,0.35678059
fold_7sjn_4_model_3,0.35674599
fold_7sjn_3_model_2,0.35667694
fold_7sjn_5_model_0,0.35662124
fold_7sjn_4_model_2,0.35631955
fold_7sjn_4_model_4,0.3558749
fold_7sjn_2_model_4,0.35509604
fold_7sjn_2_model_1,0.35503513
fold_7sjn_3_model_3,0.35487196
