Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  1/1/0

4ETQ,model_3_multimer_20220423_656371,0.60094094,0.797
4ETQ,model_5_multimer_20220423_749512,0.23261762,0.037
4ETQ,model_3_multimer_20220423_859306,0.12920785,0.049
4ETQ,model_5_multimer_20220423_745560,0.10664038,0.057
4ETQ,ranked_0,0.10664038,0.057
4ETQ,model_5_multimer_20220423_859306,0.09998178,0.038
4ETQ,model_1_multimer_20220423_749512,0.09631622,0.037
4ETQ,model_5_multimer_20220423_545936,0.09299072,0.038
4ETQ,model_3_multimer_20220423_545936,0.08527928,0.047
4ETQ,model_1_multimer_20220423_545936,0.08061213,0.042
