Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7R40 hit rate =  10/7/0

7R40,fold_7r40_1_model_0,0.44536272,0.68
7R40,fold_7r40_3_model_4,0.44516191,0.431
7R40,fold_7r40_1_model_1,0.44515437,0.664
7R40,fold_7r40_5_model_3,0.44490391,0.671
7R40,fold_7r40_3_model_0,0.44481859,0.434
7R40,fold_7r40_1_model_3,0.44478029,0.672
7R40,fold_7r40_4_model_1,0.44470376,0.432
7R40,fold_7r40_4_model_0,0.44435874,0.678
7R40,fold_7r40_5_model_2,0.44421539,0.672
7R40,fold_7r40_3_model_1,0.44410223,0.67
