TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_1_model_0,0.44536272,0.68
7R40,fold_7r40_3_model_4,0.44516191,0.431
7R40,fold_7r40_1_model_1,0.44515437,0.664
7R40,fold_7r40_5_model_3,0.44490391,0.671
7R40,fold_7r40_3_model_0,0.44481859,0.434
7R40,fold_7r40_1_model_3,0.44478029,0.672
7R40,fold_7r40_4_model_1,0.44470376,0.432
7R40,fold_7r40_4_model_0,0.44435874,0.678
7R40,fold_7r40_5_model_2,0.44421539,0.672
7R40,fold_7r40_3_model_1,0.44410223,0.67
7R40,fold_7r40_4_model_3,0.44404998,0.671
7R40,fold_7r40_5_model_4,0.44387475,0.674
7R40,fold_7r40_2_model_1,0.4438712,0.678
7R40,fold_7r40_5_model_0,0.44378281,0.639
7R40,fold_7r40_1_model_2,0.4437443,0.671
7R40,fold_7r40_4_model_4,0.44366837,0.673
7R40,fold_7r40_3_model_2,0.44361603,0.673
7R40,fold_7r40_2_model_3,0.44357347,0.435
7R40,fold_7r40_3_model_3,0.44348142,0.43
7R40,fold_7r40_1_model_4,0.44326419,0.666
7R40,fold_7r40_4_model_2,0.44290382,0.667
7R40,fold_7r40_2_model_0,0.44215396,0.676
7R40,fold_7r40_5_model_1,0.44179666,0.426
7R40,fold_7r40_2_model_4,0.44114214,0.679
7R40,fold_7r40_2_model_2,0.44093406,0.675
