MODEL,PRED_DOCKQ
1p7q_p1,0.8220607
1p7q_177246,0.76075846
1p7q_u1,0.7585311
1p7q_137278,0.572461
1p7q_293491,0.5142071
1p7q_289435,0.3734994
1p7q_21,0.09384376
1p7q_46,0.084659465
1p7q_88,0.08082822
1p7q_50,0.07122391
1p7q_18,0.070267424
1p7q_94,0.06231411
1p7q_76,0.06054587
1p7q_29,0.059033196
1p7q_98,0.058718298
1p7q_65,0.057720356
1p7q_15,0.056913726
1p7q_55,0.056186624
1p7q_58,0.055926863
1p7q_93,0.05569
1p7q_82,0.055174302
1p7q_47,0.054729532
1p7q_5,0.053102475
1p7q_12,0.0529234
1p7q_83,0.052217178
1p7q_66,0.0494939
1p7q_78,0.048925184
1p7q_28,0.048699994
1p7q_68,0.04841859
1p7q_60,0.04826514
1p7q_26,0.04698014
1p7q_81,0.04685162
1p7q_89,0.04579391
1p7q_27,0.045685202
1p7q_57,0.045139425
1p7q_22,0.044730846
1p7q_56,0.04460737
1p7q_42,0.044547893
1p7q_71,0.04389044
1p7q_16,0.042758055
1p7q_32,0.042194784
1p7q_62,0.041917577
1p7q_20,0.041556526
1p7q_90,0.041428164
1p7q_70,0.041156482
1p7q_54,0.041068528
1p7q_19,0.040786464
1p7q_35,0.04072472
1p7q_63,0.040214866
1p7q_30,0.039175592
1p7q_6,0.038578082
1p7q_53,0.03852739
1p7q_99,0.03707899
1p7q_44,0.036499444
1p7q_86,0.0358608
1p7q_1,0.035171714
1p7q_13,0.035018872
1p7q_74,0.034576822
1p7q_92,0.034212343
1p7q_75,0.0340708
1p7q_51,0.033609465
1p7q_45,0.0334548
1p7q_40,0.03342533
1p7q_49,0.03299633
1p7q_25,0.032985955
1p7q_3,0.032948323
1p7q_79,0.03216792
1p7q_10,0.032029476
1p7q_37,0.031994518
1p7q_33,0.03142384
1p7q_52,0.030884553
1p7q_41,0.02960738
1p7q_23,0.029551417
1p7q_96,0.02935531
1p7q_61,0.02932481
1p7q_14,0.029014336
1p7q_84,0.028689787
1p7q_11,0.02839292
1p7q_24,0.027368376
1p7q_67,0.02721346
1p7q_59,0.027193675
1p7q_31,0.026358398
1p7q_72,0.025811246
1p7q_69,0.02500783
1p7q_38,0.024174023
1p7q_17,0.024057338
1p7q_7,0.023859028
1p7q_2,0.022490663
1p7q_100,0.02241277
1p7q_80,0.022063578
1p7q_34,0.021833545
1p7q_91,0.021296926
1p7q_9,0.020998895
1p7q_8,0.020828424
1p7q_73,0.02022254
1p7q_4,0.019750228
1p7q_97,0.01902458
1p7q_48,0.018260172
1p7q_43,0.01815632
1p7q_85,0.017133478
1p7q_95,0.017017227
1p7q_77,0.015654711
1p7q_64,0.015124824
1p7q_39,0.01387118
1p7q_36,0.010773519
1p7q_87,0.008573614
