MODEL,PRED_DOCKQ
fold_7vyr_4_model_1,0.4378238
fold_7vyr_3_model_1,0.43768722
fold_7vyr_5_model_1,0.43749318
fold_7vyr_5_model_4,0.43734637
fold_7vyr_4_model_2,0.43718407
fold_7vyr_3_model_2,0.43699697
fold_7vyr_1_model_0,0.43692797
fold_7vyr_2_model_3,0.43690953
fold_7vyr_4_model_3,0.43690383
fold_7vyr_1_model_1,0.43683124
fold_7vyr_4_model_0,0.4368107
fold_7vyr_2_model_0,0.43678173
fold_7vyr_3_model_3,0.43677053
fold_7vyr_5_model_0,0.4365482
fold_7vyr_1_model_2,0.43645293
fold_7vyr_5_model_2,0.43644726
fold_7vyr_2_model_1,0.43626457
fold_7vyr_3_model_0,0.43611458
fold_7vyr_1_model_3,0.43606251
fold_7vyr_2_model_4,0.43594521
fold_7vyr_4_model_4,0.43590382
fold_7vyr_5_model_3,0.43586704
fold_7vyr_2_model_2,0.43573731
fold_7vyr_3_model_4,0.435498
fold_7vyr_1_model_4,0.43461832
