TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VYR,fold_7vyr_4_model_1,0.4378238,0.806
7VYR,fold_7vyr_3_model_1,0.43768722,0.852
7VYR,fold_7vyr_5_model_1,0.43749318,0.791
7VYR,fold_7vyr_5_model_4,0.43734637,0.794
7VYR,fold_7vyr_4_model_2,0.43718407,0.851
7VYR,fold_7vyr_3_model_2,0.43699697,0.857
7VYR,fold_7vyr_1_model_0,0.43692797,0.845
7VYR,fold_7vyr_2_model_3,0.43690953,0.868
7VYR,fold_7vyr_4_model_3,0.43690383,0.84
7VYR,fold_7vyr_1_model_1,0.43683124,0.874
7VYR,fold_7vyr_4_model_0,0.4368107,0.848
7VYR,fold_7vyr_2_model_0,0.43678173,0.844
7VYR,fold_7vyr_3_model_3,0.43677053,0.842
7VYR,fold_7vyr_5_model_0,0.4365482,0.731
7VYR,fold_7vyr_1_model_2,0.43645293,0.891
7VYR,fold_7vyr_5_model_2,0.43644726,0.842
7VYR,fold_7vyr_2_model_1,0.43626457,0.845
7VYR,fold_7vyr_3_model_0,0.43611458,0.865
7VYR,fold_7vyr_1_model_3,0.43606251,0.867
7VYR,fold_7vyr_2_model_4,0.43594521,0.726
7VYR,fold_7vyr_4_model_4,0.43590382,0.851
7VYR,fold_7vyr_5_model_3,0.43586704,0.843
7VYR,fold_7vyr_2_model_2,0.43573731,0.841
7VYR,fold_7vyr_3_model_4,0.435498,0.778
7VYR,fold_7vyr_1_model_4,0.43461832,0.555
