TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_5_multimer_20220423_221403,0.40598696,0.567
6B0S,model_2_multimer_20220423_293181,0.40576684,0.562
6B0S,model_4_multimer_20220423_536048,0.40572596,0.558
6B0S,model_3_multimer_20220423_221403,0.4056153,0.599
6B0S,model_5_multimer_20220423_536048,0.40558603,0.565
6B0S,model_3_multimer_20220423_536048,0.40556076,0.574
6B0S,model_4_multimer_20220423_293181,0.40544993,0.568
6B0S,model_4_multimer_20220423_221403,0.40543488,0.571
6B0S,model_3_multimer_20220423_342393,0.40542316,0.589
6B0S,model_3_multimer_20220423_293181,0.40542024,0.635
6B0S,model_4_multimer_20220423_342393,0.40540674,0.565
6B0S,model_5_multimer_20220423_293181,0.40532666,0.569
6B0S,ranked_1,0.40532133,0.568
6B0S,model_4_multimer_20220423_052571,0.40532133,0.568
6B0S,model_5_multimer_20220423_342393,0.40529776,0.562
6B0S,model_2_multimer_20220423_052571,0.40528765,0.567
6B0S,ranked_0,0.40528765,0.567
6B0S,ranked_2,0.40514249,0.565
6B0S,model_1_multimer_20220423_052571,0.40514249,0.565
6B0S,model_5_multimer_20220423_052571,0.40513635,0.565
6B0S,ranked_3,0.40513635,0.565
6B0S,model_1_multimer_20220423_342393,0.40499258,0.556
6B0S,model_3_multimer_20220423_052571,0.4046821,0.652
6B0S,ranked_4,0.4046821,0.652
6B0S,model_1_multimer_20220423_293181,0.40463316,0.558
6B0S,model_2_multimer_20220423_536048,0.40449631,0.562
6B0S,model_1_multimer_20220423_536048,0.40444553,0.552
6B0S,model_2_multimer_20220423_221403,0.40443525,0.571
6B0S,model_2_multimer_20220423_342393,0.40441641,0.565
6B0S,model_1_multimer_20220423_221403,0.40415698,0.563
