TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_5_multimer_20220423_477699,0.30401525,0.609
6A77,model_4_multimer_20220423_016003,0.28832918,0.627
6A77,ranked_1,0.28832918,0.627
6A77,ranked_0,0.23179647,0.671
6A77,model_5_multimer_20220423_016003,0.23179647,0.671
6A77,model_5_multimer_20220423_663616,0.21825968,0.625
6A77,model_5_multimer_20220423_411110,0.16516165,0.634
6A77,model_4_multimer_20220423_996398,0.1554614,0.607
6A77,model_4_multimer_20220423_663616,0.1453274,0.082
6A77,model_3_multimer_20220423_663616,0.13986842,0.088
6A77,model_4_multimer_20220423_477699,0.10493463,0.084
6A77,ranked_3,0.10476962,0.083
6A77,model_2_multimer_20220423_016003,0.10476962,0.083
6A77,model_4_multimer_20220423_411110,0.10286964,0.084
6A77,model_1_multimer_20220423_016003,0.08957972,0.081
6A77,ranked_4,0.08957972,0.081
6A77,model_1_multimer_20220423_996398,0.08749671,0.081
6A77,model_2_multimer_20220423_411110,0.08317316,0.082
6A77,model_2_multimer_20220423_663616,0.08201193,0.082
6A77,model_5_multimer_20220423_996398,0.08121576,0.09
6A77,model_1_multimer_20220423_663616,0.07942279,0.082
6A77,model_1_multimer_20220423_411110,0.07423052,0.081
6A77,model_2_multimer_20220423_477699,0.07411254,0.082
6A77,model_3_multimer_20220423_996398,0.06722294,0.082
6A77,model_2_multimer_20220423_996398,0.06085134,0.082
6A77,model_3_multimer_20220423_016003,0.05409832,0.081
6A77,ranked_2,0.05409832,0.081
6A77,model_1_multimer_20220423_477699,0.05315106,0.08
6A77,model_3_multimer_20220423_411110,0.05047042,0.081
6A77,model_3_multimer_20220423_477699,0.04225518,0.086
