MODEL,PRED_DOCKQ
model_5_multimer_20220423_477699_tidy,0.7961781
model_5_multimer_20220423_663616_tidy,0.77847236
model_5_multimer_20220423_411110_tidy,0.77361256
ranked_0_tidy,0.7715953
model_5_multimer_20220423_016003_tidy,0.7715953
model_5_multimer_20220423_996398_tidy,0.75802398
ranked_1_tidy,0.75307411
model_4_multimer_20220423_016003_tidy,0.75307411
model_4_multimer_20220423_663616_tidy,0.74717325
model_1_multimer_20220423_663616_tidy,0.72836173
model_4_multimer_20220423_411110_tidy,0.72695243
model_4_multimer_20220423_477699_tidy,0.68829507
model_3_multimer_20220423_663616_tidy,0.65415317
model_2_multimer_20220423_663616_tidy,0.6437636
model_3_multimer_20220423_411110_tidy,0.59680039
model_2_multimer_20220423_016003_tidy,0.5216741
ranked_3_tidy,0.5216741
model_1_multimer_20220423_477699_tidy,0.50208014
ranked_2_tidy,0.48825815
model_3_multimer_20220423_016003_tidy,0.48825815
model_3_multimer_20220423_996398_tidy,0.41966844
model_2_multimer_20220423_996398_tidy,0.4013918
model_4_multimer_20220423_996398_tidy,0.35969764
model_3_multimer_20220423_477699_tidy,0.28599751
model_2_multimer_20220423_477699_tidy,0.22516479
model_1_multimer_20220423_016003_tidy,0.21610975
ranked_4_tidy,0.21610975
model_2_multimer_20220423_411110_tidy,0.14712918
model_1_multimer_20220423_411110_tidy,0.14285228
model_1_multimer_20220423_996398_tidy,0.12837189
