MODEL,PRED_DOCKQ
fold_7vng_2_model_2,0.32807228
fold_7vng_1_model_4,0.32790652
fold_7vng_2_model_3,0.32786196
fold_7vng_1_model_2,0.32774687
fold_7vng_3_model_2,0.32771471
fold_7vng_2_model_1,0.32768095
fold_7vng_5_model_1,0.32763332
fold_7vng_2_model_4,0.32761109
fold_7vng_1_model_3,0.32761061
fold_7vng_3_model_4,0.32760957
fold_7vng_4_model_0,0.32759008
fold_7vng_3_model_0,0.32758853
fold_7vng_1_model_1,0.32758692
fold_7vng_1_model_0,0.32758296
fold_7vng_4_model_2,0.32751191
fold_7vng_4_model_1,0.32746851
fold_7vng_2_model_0,0.32734495
fold_7vng_3_model_3,0.32725906
fold_7vng_3_model_1,0.32725441
fold_7vng_5_model_2,0.3271611
fold_7vng_4_model_3,0.32697576
fold_7vng_4_model_4,0.32686293
fold_7vng_5_model_4,0.3267813
fold_7vng_5_model_0,0.32670707
fold_7vng_5_model_3,0.32664901
