TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6B0S,model_3_multimer_20220423_221403,0.4398666,0.599
6B0S,model_3_multimer_20220423_342393,0.43938082,0.589
6B0S,model_3_multimer_20220423_293181,0.43839812,0.635
6B0S,model_5_multimer_20220423_221403,0.43817636,0.567
6B0S,model_1_multimer_20220423_293181,0.43797821,0.558
6B0S,model_2_multimer_20220423_293181,0.43779805,0.562
6B0S,model_3_multimer_20220423_536048,0.43763232,0.574
6B0S,model_5_multimer_20220423_342393,0.43753579,0.562
6B0S,model_4_multimer_20220423_536048,0.43751556,0.558
6B0S,model_5_multimer_20220423_536048,0.43747291,0.565
6B0S,model_4_multimer_20220423_342393,0.43728888,0.565
6B0S,model_1_multimer_20220423_342393,0.43706584,0.556
6B0S,ranked_0,0.43684641,0.567
6B0S,model_2_multimer_20220423_052571,0.43684641,0.567
6B0S,model_5_multimer_20220423_293181,0.43667433,0.569
6B0S,model_5_multimer_20220423_052571,0.43643966,0.565
6B0S,ranked_3,0.43643966,0.565
6B0S,ranked_2,0.4361836,0.565
6B0S,model_1_multimer_20220423_052571,0.4361836,0.565
6B0S,ranked_1,0.43609285,0.568
6B0S,model_4_multimer_20220423_052571,0.43609285,0.568
6B0S,model_4_multimer_20220423_221403,0.43606833,0.571
6B0S,model_4_multimer_20220423_293181,0.43602681,0.568
6B0S,model_3_multimer_20220423_052571,0.43598828,0.652
6B0S,ranked_4,0.43598828,0.652
6B0S,model_1_multimer_20220423_221403,0.43486568,0.563
6B0S,model_2_multimer_20220423_536048,0.43468156,0.562
6B0S,model_2_multimer_20220423_342393,0.43438622,0.565
6B0S,model_1_multimer_20220423_536048,0.43433145,0.552
6B0S,model_2_multimer_20220423_221403,0.43394947,0.571
