MODEL,PRED_DOCKQ
model_3_multimer_20220423_221403_tidy,0.4398666
model_3_multimer_20220423_342393_tidy,0.43938082
model_3_multimer_20220423_293181_tidy,0.43839812
model_5_multimer_20220423_221403_tidy,0.43817636
model_1_multimer_20220423_293181_tidy,0.43797821
model_2_multimer_20220423_293181_tidy,0.43779805
model_3_multimer_20220423_536048_tidy,0.43763232
model_5_multimer_20220423_342393_tidy,0.43753579
model_4_multimer_20220423_536048_tidy,0.43751556
model_5_multimer_20220423_536048_tidy,0.43747291
model_4_multimer_20220423_342393_tidy,0.43728888
model_1_multimer_20220423_342393_tidy,0.43706584
ranked_0_tidy,0.43684641
model_2_multimer_20220423_052571_tidy,0.43684641
model_5_multimer_20220423_293181_tidy,0.43667433
model_5_multimer_20220423_052571_tidy,0.43643966
ranked_3_tidy,0.43643966
ranked_2_tidy,0.4361836
model_1_multimer_20220423_052571_tidy,0.4361836
ranked_1_tidy,0.43609285
model_4_multimer_20220423_052571_tidy,0.43609285
model_4_multimer_20220423_221403_tidy,0.43606833
model_4_multimer_20220423_293181_tidy,0.43602681
model_3_multimer_20220423_052571_tidy,0.43598828
ranked_4_tidy,0.43598828
model_1_multimer_20220423_221403_tidy,0.43486568
model_2_multimer_20220423_536048_tidy,0.43468156
model_2_multimer_20220423_342393_tidy,0.43438622
model_1_multimer_20220423_536048_tidy,0.43433145
model_2_multimer_20220423_221403_tidy,0.43394947
