MODEL,PRED_DOCKQ
fold_8gv6_5_model_4,0.60820478
fold_8gv6_3_model_2,0.60387522
fold_8gv6_5_model_3,0.57983124
fold_8gv6_2_model_1,0.44823703
fold_8gv6_2_model_2,0.43267688
fold_8gv6_4_model_0,0.42394972
fold_8gv6_5_model_1,0.41924667
fold_8gv6_3_model_1,0.41478616
fold_8gv6_4_model_3,0.40891871
fold_8gv6_3_model_0,0.335738
fold_8gv6_4_model_1,0.33269331
fold_8gv6_2_model_4,0.32881308
fold_8gv6_5_model_0,0.32671899
fold_8gv6_4_model_4,0.29894593
fold_8gv6_1_model_0,0.28505391
fold_8gv6_3_model_4,0.27952498
fold_8gv6_1_model_1,0.26970184
fold_8gv6_5_model_2,0.26951444
fold_8gv6_3_model_3,0.24950026
fold_8gv6_2_model_3,0.22355552
fold_8gv6_1_model_2,0.21652912
fold_8gv6_1_model_4,0.20616545
fold_8gv6_1_model_3,0.16905001
fold_8gv6_2_model_0,0.15383194
fold_8gv6_4_model_2,0.13550456
