MODEL,PRED_DOCKQ
fold_7sjn_3_model_4,0.10593243
fold_7sjn_1_model_0,0.10061096
fold_7sjn_1_model_2,0.09522023
fold_7sjn_5_model_3,0.09237569
fold_7sjn_5_model_1,0.09137411
fold_7sjn_1_model_4,0.08879249
fold_7sjn_3_model_3,0.08864567
fold_7sjn_4_model_1,0.08571533
fold_7sjn_1_model_3,0.08557482
fold_7sjn_5_model_4,0.08539903
fold_7sjn_5_model_0,0.08210945
fold_7sjn_4_model_0,0.0819996
fold_7sjn_5_model_2,0.08039977
fold_7sjn_3_model_0,0.07966363
fold_7sjn_1_model_1,0.07783772
fold_7sjn_2_model_0,0.07769847
fold_7sjn_2_model_3,0.06880382
fold_7sjn_3_model_1,0.06816728
fold_7sjn_2_model_2,0.06090565
fold_7sjn_4_model_2,0.06037907
fold_7sjn_2_model_4,0.05358781
fold_7sjn_4_model_4,0.04732722
fold_7sjn_2_model_1,0.04566146
fold_7sjn_3_model_2,0.04074769
fold_7sjn_4_model_3,0.03393051
