MODEL,PRED_DOCKQ
fold_7om4_1_model_0,0.4054496
fold_7om4_1_model_3,0.40541103
fold_7om4_4_model_4,0.40535033
fold_7om4_4_model_0,0.40534884
fold_7om4_2_model_1,0.40534499
fold_7om4_1_model_2,0.40520236
fold_7om4_3_model_1,0.4051457
fold_7om4_3_model_0,0.40499163
fold_7om4_3_model_4,0.40495127
fold_7om4_4_model_2,0.40492934
fold_7om4_3_model_3,0.40484613
fold_7om4_5_model_0,0.40483132
fold_7om4_5_model_1,0.40471706
fold_7om4_4_model_1,0.40471113
fold_7om4_5_model_4,0.40465063
fold_7om4_2_model_4,0.40460205
fold_7om4_2_model_2,0.40454391
fold_7om4_4_model_3,0.40452752
fold_7om4_2_model_3,0.40452728
fold_7om4_1_model_1,0.40449342
fold_7om4_5_model_3,0.40421331
fold_7om4_1_model_4,0.40407622
fold_7om4_2_model_0,0.4039492
fold_7om4_5_model_2,0.40378976
fold_7om4_3_model_2,0.40358686
