TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OM4,fold_7om4_1_model_0,0.4054496,0.617
7OM4,fold_7om4_1_model_3,0.40541103,0.453
7OM4,fold_7om4_4_model_4,0.40535033,0.608
7OM4,fold_7om4_4_model_0,0.40534884,0.603
7OM4,fold_7om4_2_model_1,0.40534499,0.634
7OM4,fold_7om4_1_model_2,0.40520236,0.448
7OM4,fold_7om4_3_model_1,0.4051457,0.48
7OM4,fold_7om4_3_model_0,0.40499163,0.49
7OM4,fold_7om4_3_model_4,0.40495127,0.491
7OM4,fold_7om4_4_model_2,0.40492934,0.587
7OM4,fold_7om4_3_model_3,0.40484613,0.484
7OM4,fold_7om4_5_model_0,0.40483132,0.683
7OM4,fold_7om4_5_model_1,0.40471706,0.446
7OM4,fold_7om4_4_model_1,0.40471113,0.595
7OM4,fold_7om4_5_model_4,0.40465063,0.445
7OM4,fold_7om4_2_model_4,0.40460205,0.455
7OM4,fold_7om4_2_model_2,0.40454391,0.463
7OM4,fold_7om4_4_model_3,0.40452752,0.588
7OM4,fold_7om4_2_model_3,0.40452728,0.45
7OM4,fold_7om4_1_model_1,0.40449342,0.479
7OM4,fold_7om4_5_model_3,0.40421331,0.441
7OM4,fold_7om4_1_model_4,0.40407622,0.449
7OM4,fold_7om4_2_model_0,0.4039492,0.628
7OM4,fold_7om4_5_model_2,0.40378976,0.446
7OM4,fold_7om4_3_model_2,0.40358686,0.483
