Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  1/1/0

4ETQ,model_3_multimer_20220423_656371,0.74448127,0.797
4ETQ,model_3_multimer_20220423_859306,0.29146591,0.049
4ETQ,model_1_multimer_20220423_749512,0.22774154,0.037
4ETQ,model_5_multimer_20220423_749512,0.20313278,0.037
4ETQ,model_5_multimer_20220423_745560,0.1744792,0.057
4ETQ,ranked_0,0.1744792,0.057
4ETQ,model_3_multimer_20220423_545936,0.16300388,0.047
4ETQ,model_5_multimer_20220423_545936,0.15907772,0.038
4ETQ,model_5_multimer_20220423_859306,0.14418457,0.038
4ETQ,model_1_multimer_20220423_545936,0.10111805,0.042
