TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SWN,fold_7swn_2_model_4,0.43740639,0.725
7SWN,fold_7swn_1_model_4,0.35297939,0.729
7SWN,fold_7swn_4_model_4,0.31927419,0.541
7SWN,fold_7swn_5_model_2,0.28990492,0.639
7SWN,fold_7swn_2_model_3,0.28789672,0.726
7SWN,fold_7swn_3_model_1,0.25277773,0.718
7SWN,fold_7swn_1_model_3,0.24581474,0.716
7SWN,fold_7swn_3_model_3,0.24181214,0.727
7SWN,fold_7swn_3_model_4,0.23407303,0.72
7SWN,fold_7swn_2_model_2,0.23315038,0.726
7SWN,fold_7swn_1_model_1,0.2297999,0.72
7SWN,fold_7swn_2_model_0,0.20538917,0.72
7SWN,fold_7swn_2_model_1,0.20369615,0.708
7SWN,fold_7swn_3_model_2,0.19771846,0.719
7SWN,fold_7swn_1_model_0,0.19640554,0.723
7SWN,fold_7swn_1_model_2,0.19111028,0.716
7SWN,fold_7swn_3_model_0,0.19010232,0.715
7SWN,fold_7swn_4_model_2,0.18918112,0.689
7SWN,fold_7swn_4_model_3,0.16213401,0.599
7SWN,fold_7swn_5_model_0,0.15918168,0.69
7SWN,fold_7swn_4_model_0,0.14467838,0.612
7SWN,fold_7swn_5_model_3,0.1440049,0.649
7SWN,fold_7swn_5_model_4,0.13760808,0.673
7SWN,fold_7swn_4_model_1,0.11977151,0.483
7SWN,fold_7swn_5_model_1,0.10526478,0.676
