Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SWN hit rate =  10/10/0

7SWN,fold_7swn_2_model_4,0.43740639,0.725
7SWN,fold_7swn_1_model_4,0.35297939,0.729
7SWN,fold_7swn_4_model_4,0.31927419,0.541
7SWN,fold_7swn_5_model_2,0.28990492,0.639
7SWN,fold_7swn_2_model_3,0.28789672,0.726
7SWN,fold_7swn_3_model_1,0.25277773,0.718
7SWN,fold_7swn_1_model_3,0.24581474,0.716
7SWN,fold_7swn_3_model_3,0.24181214,0.727
7SWN,fold_7swn_3_model_4,0.23407303,0.72
7SWN,fold_7swn_2_model_2,0.23315038,0.726
