MODEL,PRED_DOCKQ
fold_7swn_2_model_4,0.43740639
fold_7swn_1_model_4,0.35297939
fold_7swn_4_model_4,0.31927419
fold_7swn_5_model_2,0.28990492
fold_7swn_2_model_3,0.28789672
fold_7swn_3_model_1,0.25277773
fold_7swn_1_model_3,0.24581474
fold_7swn_3_model_3,0.24181214
fold_7swn_3_model_4,0.23407303
fold_7swn_2_model_2,0.23315038
fold_7swn_1_model_1,0.2297999
fold_7swn_2_model_0,0.20538917
fold_7swn_2_model_1,0.20369615
fold_7swn_3_model_2,0.19771846
fold_7swn_1_model_0,0.19640554
fold_7swn_1_model_2,0.19111028
fold_7swn_3_model_0,0.19010232
fold_7swn_4_model_2,0.18918112
fold_7swn_4_model_3,0.16213401
fold_7swn_5_model_0,0.15918168
fold_7swn_4_model_0,0.14467838
fold_7swn_5_model_3,0.1440049
fold_7swn_5_model_4,0.13760808
fold_7swn_4_model_1,0.11977151
fold_7swn_5_model_1,0.10526478
