TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5WK3,model_5_multimer_20220423_193447,0.19444111,0.103
5WK3,model_5_multimer_20220423_199542,0.13139369,0.103
5WK3,model_1_multimer_20220423_681710,0.11613165,0.168
5WK3,model_2_multimer_20220423_193447,0.10908404,0.177
5WK3,model_4_multimer_20220423_199542,0.10335127,0.153
5WK3,model_4_multimer_20220423_649030,0.10285164,0.103
5WK3,model_4_multimer_20220423_193447,0.10230181,0.177
5WK3,model_1_multimer_20220423_193447,0.09692574,0.083
5WK3,model_1_multimer_20220423_199542,0.0932423,0.175
5WK3,model_2_multimer_20220423_199542,0.0890838,0.166
5WK3,model_3_multimer_20220423_649030,0.08807163,0.184
5WK3,ranked_1,0.0821842,0.186
5WK3,model_1_multimer_20220423_635985,0.0821842,0.186
5WK3,model_5_multimer_20220423_649030,0.07849411,0.18
5WK3,model_4_multimer_20220423_681710,0.07228459,0.263
5WK3,model_3_multimer_20220423_635985,0.07106737,0.181
5WK3,ranked_0,0.07106737,0.181
5WK3,model_3_multimer_20220423_193447,0.07066001,0.202
5WK3,model_2_multimer_20220423_649030,0.06568068,0.184
5WK3,model_3_multimer_20220423_681710,0.06539128,0.221
5WK3,model_4_multimer_20220423_635985,0.06399474,0.289
5WK3,ranked_2,0.06399474,0.289
5WK3,model_2_multimer_20220423_681710,0.06284457,0.18
5WK3,model_2_multimer_20220423_635985,0.05925756,0.172
5WK3,ranked_4,0.05925756,0.172
5WK3,model_5_multimer_20220423_681710,0.05863529,0.169
5WK3,model_3_multimer_20220423_199542,0.05493096,0.166
5WK3,model_1_multimer_20220423_649030,0.05190595,0.098
5WK3,model_5_multimer_20220423_635985,0.04264501,0.161
5WK3,ranked_3,0.04264501,0.161
