TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GV7,fold_8gv7_1_model_4,0.37282106,0.567
8GV7,fold_8gv7_3_model_4,0.37222382,0.562
8GV7,fold_8gv7_5_model_1,0.37213674,0.613
8GV7,fold_8gv7_4_model_1,0.37189671,0.601
8GV7,fold_8gv7_2_model_2,0.37177369,0.58
8GV7,fold_8gv7_3_model_3,0.37163404,0.576
8GV7,fold_8gv7_2_model_4,0.3715463,0.575
8GV7,fold_8gv7_5_model_3,0.37152636,0.58
8GV7,fold_8gv7_4_model_3,0.37149486,0.586
8GV7,fold_8gv7_1_model_3,0.37094328,0.497
8GV7,fold_8gv7_5_model_2,0.37083465,0.579
8GV7,fold_8gv7_3_model_1,0.37080944,0.586
8GV7,fold_8gv7_1_model_2,0.37072507,0.595
8GV7,fold_8gv7_1_model_1,0.37061751,0.579
8GV7,fold_8gv7_5_model_4,0.37042359,0.604
8GV7,fold_8gv7_2_model_0,0.37019753,0.593
8GV7,fold_8gv7_5_model_0,0.37018818,0.595
8GV7,fold_8gv7_3_model_2,0.36969689,0.579
8GV7,fold_8gv7_1_model_0,0.36968681,0.606
8GV7,fold_8gv7_2_model_3,0.3692756,0.609
8GV7,fold_8gv7_4_model_2,0.36890975,0.553
8GV7,fold_8gv7_4_model_0,0.36882275,0.603
8GV7,fold_8gv7_3_model_0,0.36876717,0.595
8GV7,fold_8gv7_4_model_4,0.36842918,0.559
8GV7,fold_8gv7_2_model_1,0.3681218,0.593
