Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/3/0

7TEE,fold_7tee_4_model_3,0.60081047,0.566
7TEE,fold_7tee_3_model_3,0.54809976,0.531
7TEE,fold_7tee_3_model_1,0.53144604,0.533
7TEE,fold_7tee_2_model_2,0.52382481,0.414
7TEE,fold_7tee_1_model_2,0.5135473,0.415
7TEE,fold_7tee_1_model_1,0.50499254,0.424
7TEE,fold_7tee_2_model_0,0.5015583,0.424
7TEE,fold_7tee_4_model_1,0.48211622,0.415
7TEE,fold_7tee_1_model_0,0.48171577,0.42
7TEE,fold_7tee_5_model_1,0.48126221,0.412
