MODEL,PRED_DOCKQ
fold_7tee_4_model_3,0.60081047
fold_7tee_3_model_3,0.54809976
fold_7tee_3_model_1,0.53144604
fold_7tee_2_model_2,0.52382481
fold_7tee_1_model_2,0.5135473
fold_7tee_1_model_1,0.50499254
fold_7tee_2_model_0,0.5015583
fold_7tee_4_model_1,0.48211622
fold_7tee_1_model_0,0.48171577
fold_7tee_5_model_1,0.48126221
fold_7tee_5_model_0,0.45760626
fold_7tee_3_model_0,0.44951701
fold_7tee_5_model_4,0.44610015
fold_7tee_2_model_1,0.43128595
fold_7tee_1_model_3,0.42798063
fold_7tee_4_model_4,0.37022948
fold_7tee_2_model_4,0.35091954
fold_7tee_2_model_3,0.34464356
fold_7tee_1_model_4,0.34455961
fold_7tee_3_model_4,0.33668858
fold_7tee_5_model_3,0.31987113
fold_7tee_4_model_0,0.31027868
fold_7tee_3_model_2,0.30915108
fold_7tee_4_model_2,0.28506085
fold_7tee_5_model_2,0.16281419
