MODEL,PRED_DOCKQ
model_5_multimer_20220423_154353_tidy,0.47716525
ranked_3_tidy,0.4486399
model_4_multimer_20220423_928474_tidy,0.4486399
model_4_multimer_20220423_746165_tidy,0.43814647
model_4_multimer_20220423_823448_tidy,0.43503645
model_3_multimer_20220423_746165_tidy,0.43006825
model_3_multimer_20220423_154353_tidy,0.42065403
model_4_multimer_20220423_849432_tidy,0.40190759
ranked_4_tidy,0.40159991
model_3_multimer_20220423_928474_tidy,0.40159991
model_5_multimer_20220423_746165_tidy,0.39715803
model_1_multimer_20220423_849432_tidy,0.39503628
model_3_multimer_20220423_823448_tidy,0.39028272
model_2_multimer_20220423_849432_tidy,0.38244432
model_2_multimer_20220423_746165_tidy,0.37861836
model_5_multimer_20220423_823448_tidy,0.37283885
model_4_multimer_20220423_154353_tidy,0.37051699
model_2_multimer_20220423_928474_tidy,0.3668538
ranked_2_tidy,0.3668538
model_1_multimer_20220423_823448_tidy,0.36194319
model_1_multimer_20220423_928474_tidy,0.35869601
ranked_1_tidy,0.35869601
model_5_multimer_20220423_849432_tidy,0.35201073
model_2_multimer_20220423_823448_tidy,0.34872153
model_1_multimer_20220423_746165_tidy,0.3275983
model_2_multimer_20220423_154353_tidy,0.3000263
model_1_multimer_20220423_154353_tidy,0.28429174
model_3_multimer_20220423_849432_tidy,0.26335555
model_5_multimer_20220423_928474_tidy,0.2554321
ranked_0_tidy,0.2554321
