Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SBG hit rate =  10/9/0

7SBG,fold_7sbg_4_model_2,0.35403448,0.645
7SBG,fold_7sbg_4_model_4,0.27585867,0.662
7SBG,fold_7sbg_5_model_3,0.27390516,0.635
7SBG,fold_7sbg_4_model_1,0.23098351,0.641
7SBG,fold_7sbg_4_model_3,0.22601953,0.684
7SBG,fold_7sbg_5_model_0,0.21377659,0.656
7SBG,fold_7sbg_5_model_4,0.20023988,0.646
7SBG,fold_7sbg_2_model_1,0.19612938,0.447
7SBG,fold_7sbg_5_model_1,0.19544706,0.684
7SBG,fold_7sbg_5_model_2,0.19081154,0.642
