MODEL,PRED_DOCKQ
fold_7sjo_3_model_3,0.5223878
fold_7sjo_5_model_2,0.51357347
fold_7sjo_5_model_1,0.49598545
fold_7sjo_1_model_1,0.46908182
fold_7sjo_4_model_3,0.46208155
fold_7sjo_2_model_3,0.42325851
fold_7sjo_2_model_0,0.4186213
fold_7sjo_3_model_2,0.40859964
fold_7sjo_5_model_0,0.40146539
fold_7sjo_1_model_0,0.39470282
fold_7sjo_4_model_2,0.35676748
fold_7sjo_3_model_4,0.34344125
fold_7sjo_4_model_0,0.32597768
fold_7sjo_2_model_4,0.32110167
fold_7sjo_1_model_2,0.30248022
fold_7sjo_1_model_4,0.2980608
fold_7sjo_5_model_4,0.2591624
fold_7sjo_1_model_3,0.23611359
fold_7sjo_2_model_2,0.23189969
fold_7sjo_3_model_1,0.23089966
fold_7sjo_4_model_4,0.22097684
fold_7sjo_2_model_1,0.21899398
fold_7sjo_5_model_3,0.21205857
fold_7sjo_4_model_1,0.20972921
fold_7sjo_3_model_0,0.16125239
