MODEL,PRED_DOCKQ
fold_7wrv_2_model_2,0.32727998
fold_7wrv_1_model_3,0.32685637
fold_7wrv_4_model_0,0.32680053
fold_7wrv_5_model_0,0.32679912
fold_7wrv_3_model_0,0.32679194
fold_7wrv_5_model_3,0.32667378
fold_7wrv_4_model_1,0.32666257
fold_7wrv_2_model_1,0.32664868
fold_7wrv_5_model_4,0.32663602
fold_7wrv_4_model_4,0.32661366
fold_7wrv_2_model_4,0.32659411
fold_7wrv_5_model_2,0.32657608
fold_7wrv_5_model_1,0.32655755
fold_7wrv_3_model_2,0.32654008
fold_7wrv_1_model_0,0.32638749
fold_7wrv_1_model_2,0.32629767
fold_7wrv_3_model_1,0.32627943
fold_7wrv_3_model_3,0.32622901
fold_7wrv_2_model_0,0.32618755
fold_7wrv_4_model_3,0.32616311
fold_7wrv_1_model_4,0.32612488
fold_7wrv_1_model_1,0.32605091
fold_7wrv_4_model_2,0.32602865
fold_7wrv_2_model_3,0.32589579
fold_7wrv_3_model_4,0.32588604
