TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,model_3_multimer_20220423_266634,0.32926729,0.156
6AL0,model_1_multimer_20220423_005507,0.32923308,0.21
6AL0,model_5_multimer_20220423_840023,0.32922816,0.605
6AL0,ranked_4,0.32922816,0.605
6AL0,model_1_multimer_20220423_965846,0.32922092,0.223
6AL0,model_1_multimer_20220423_476080,0.32911852,0.26
6AL0,model_4_multimer_20220423_266634,0.32908204,0.247
6AL0,model_4_multimer_20220423_476080,0.32907996,0.26
6AL0,model_4_multimer_20220423_965846,0.32905644,0.256
6AL0,model_4_multimer_20220423_840023,0.32901925,0.257
6AL0,ranked_2,0.32901925,0.257
6AL0,model_5_multimer_20220423_266634,0.32899463,0.281
6AL0,model_5_multimer_20220423_005507,0.32895681,0.262
6AL0,model_1_multimer_20220423_840023,0.32894716,0.267
6AL0,ranked_0,0.32894716,0.267
6AL0,model_4_multimer_20220423_005507,0.32891268,0.255
6AL0,model_1_multimer_20220423_266634,0.32887936,0.261
6AL0,model_2_multimer_20220423_476080,0.32887438,0.256
6AL0,model_5_multimer_20220423_965846,0.3288219,0.449
6AL0,model_5_multimer_20220423_476080,0.32879853,0.276
6AL0,model_2_multimer_20220423_965846,0.32878727,0.247
6AL0,ranked_1,0.32878473,0.258
6AL0,model_2_multimer_20220423_840023,0.32878473,0.258
6AL0,model_3_multimer_20220423_840023,0.32877034,0.273
6AL0,ranked_3,0.32877034,0.273
6AL0,model_2_multimer_20220423_266634,0.32871807,0.264
6AL0,model_2_multimer_20220423_005507,0.32870036,0.259
6AL0,model_3_multimer_20220423_476080,0.32853428,0.274
6AL0,model_3_multimer_20220423_965846,0.32841426,0.24
6AL0,model_3_multimer_20220423_005507,0.32838756,0.181
