MODEL,PRED_DOCKQ
fold_7sd3_4_model_4,0.4508771
fold_7sd3_4_model_0,0.45086852
fold_7sd3_1_model_0,0.45077679
fold_7sd3_1_model_3,0.45068613
fold_7sd3_2_model_0,0.45061707
fold_7sd3_3_model_4,0.45061687
fold_7sd3_3_model_0,0.45056188
fold_7sd3_1_model_1,0.45045653
fold_7sd3_4_model_3,0.45035154
fold_7sd3_3_model_1,0.45033482
fold_7sd3_1_model_4,0.45025668
fold_7sd3_1_model_2,0.45016477
fold_7sd3_2_model_3,0.45013824
fold_7sd3_2_model_1,0.45013642
fold_7sd3_3_model_2,0.45009163
fold_7sd3_2_model_4,0.44993019
fold_7sd3_4_model_2,0.44988567
fold_7sd3_2_model_2,0.44955873
fold_7sd3_3_model_3,0.44951558
fold_7sd3_5_model_3,0.44945097
fold_7sd3_4_model_1,0.44939333
fold_7sd3_5_model_2,0.44938266
fold_7sd3_5_model_0,0.44925049
fold_7sd3_5_model_1,0.44907531
fold_7sd3_5_model_4,0.44893628
