MODEL,PRED_DOCKQ
pdb_interact_uniprot_sto_1,0.74534392
species_interact_uniref_sto_0,0.73743755
pdb_interact_uniprot_sto_0,0.70849073
string_interact_uniref_a3m_2,0.69819862
structure_temp_dimer_1,0.69677436
sequence_based_template_1,0.69542724
uniprot_distance_uniref_a3m_4,0.68411195
uniclust_oxmatch_a3m_0,0.67893153
uniclust_oxmatch_a3m_4,0.67355734
uniprot_distance_uniref_a3m_3,0.67352641
uniprot_distance_uniref_a3m_0,0.67313957
string_interact_uniref_a3m_0,0.67278397
uniprot_distance_uniref_a3m_2,0.67051691
uniclust_oxmatch_a3m_2,0.66173208
no_templates_1,0.65296459
structure_temp_dimer_0,0.64591819
species_interact_uniref_a3m_4,0.64042372
species_interact_uniprot_sto_3,0.63263899
uniclust_oxmatch_a3m_1,0.62800527
no_templates_0,0.62651449
string_interact_uniref_a3m_1,0.62411344
string_interact_uniref_a3m_3,0.61828101
sequence_based_template_3,0.61182851
uniprot_distance_uniref_a3m_1,0.599186
structure_temp_dimer_a_4,0.59693575
pdb_interact_uniref_sto_0,0.59341538
species_interact_uniref_a3m_0,0.59237081
default_2,0.59020865
custom_template_with_alphafold_models_0,0.58690864
ori_temp_pipeline_with_alphafold_models_0,0.58184826
structure_temp_dimer_a_0,0.58166271
string_interact_uniprot_sto_0,0.58105046
uniprot_distance_uniref_sto_4,0.56300217
uniprot_distance_uniref_sto_0,0.56232244
custom_template_file_0,0.55347365
custom_template_with_alphafold_models_3,0.55304486
sequence_based_template_with_alphafold_0,0.53816754
species_interact_uniprot_sto_2,0.53039199
structure_temp_dimer_a_1,0.52818662
pdb_interact_uniprot_sto_3,0.5264746
uniclust_oxmatch_a3m_3,0.52259612
ori_temp_pipeline_with_alphafold_models_4,0.50525188
sequence_based_template_with_alphafold_3,0.49396807
species_interact_uniref_sto_2,0.49336988
string_interact_uniref_a3m_4,0.48151475
sequence_based_template_with_alphafold_2,0.48108104
structure_temp_dimer_a_2,0.47923538
species_interact_uniref_a3m_1,0.474132
sequence_based_template_2,0.4728449
ori_temp_pipeline_with_alphafold_models_2,0.47072181
species_interact_uniref_a3m_2,0.45561671
custom_template_with_alphafold_models_2,0.43488446
ori_template_pipeline_4,0.4292241
custom_template_with_alphafold_models_1,0.42155793
sequence_based_template_0,0.41013369
default_1,0.40644482
species_interact_uniref_a3m_3,0.40561691
species_interact_uniref_sto_1,0.40177804
sequence_based_template_with_alphafold_1,0.37490883
ori_template_pipeline_0,0.36395979
pdb_interact_uniprot_sto_2,0.34399605
ori_temp_pipeline_with_alphafold_models_1,0.34360683
string_interact_uniprot_sto_1,0.33048287
species_interact_uniprot_sto_0,0.31824028
default_0,0.31241006
custom_template_file_3,0.3036764
custom_template_file_2,0.30021325
string_interact_uniprot_sto_4,0.27462357
structure_temp_dimer_3,0.27395529
ori_template_pipeline_2,0.27361307
no_templates_2,0.26310402
uniprot_distance_uniref_sto_1,0.25141835
uniprot_distance_uniprot_sto_2,0.20879176
custom_template_with_alphafold_models_4,0.18968852
no_templates_3,0.1783154
uniprot_distance_uniprot_sto_1,0.175878
string_interact_uniref_sto_3,0.16552478
uniprot_distance_uniprot_sto_3,0.16212694
no_templates_4,0.1472344
pdb_interact_uniref_sto_4,0.14355876
uniprot_distance_uniprot_sto_0,0.13624197
uniprot_distance_uniref_sto_3,0.13467345
pdb_interact_uniref_sto_1,0.12747946
ori_temp_pipeline_with_alphafold_models_3,0.12738259
uniprot_distance_uniref_sto_2,0.12528533
pdb_interact_uniref_sto_3,0.1159756
custom_template_file_4,0.11035397
ori_template_pipeline_1,0.10773128
species_interact_uniref_sto_3,0.10086092
sequence_based_template_with_alphafold_4,0.09539048
string_interact_uniref_sto_1,0.09346299
structure_temp_dimer_4,0.092458
pdb_interact_uniprot_sto_4,0.09142783
ori_template_pipeline_3,0.08992964
string_interact_uniref_sto_4,0.08136699
string_interact_uniprot_sto_2,0.07690119
pdb_interact_uniref_sto_2,0.07447989
structure_temp_dimer_2,0.07153752
sequence_based_template_4,0.06925268
string_interact_uniprot_sto_3,0.06107299
species_interact_uniref_sto_4,0.06094158
string_interact_uniref_sto_0,0.06081341
default_4,0.051496
structure_temp_dimer_a_3,0.04732379
species_interact_uniprot_sto_4,0.03977876
default_3,0.03964316
uniprot_distance_uniprot_sto_4,0.03855531
custom_template_file_1,0.03790866
string_interact_uniref_sto_2,0.02479631
species_interact_uniprot_sto_1,0.02009362
