TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU0,fold_7su0_2_model_0,0.49012941,0.934
7SU0,fold_7su0_2_model_3,0.41966853,0.918
7SU0,fold_7su0_1_model_4,0.38830423,0.592
7SU0,fold_7su0_2_model_2,0.33163291,0.926
7SU0,fold_7su0_2_model_4,0.30942827,0.922
7SU0,fold_7su0_4_model_4,0.29125956,0.62
7SU0,fold_7su0_1_model_1,0.25748178,0.647
7SU0,fold_7su0_3_model_0,0.24881291,0.667
7SU0,fold_7su0_3_model_2,0.245079,0.649
7SU0,fold_7su0_1_model_2,0.24435121,0.648
7SU0,fold_7su0_4_model_3,0.23905268,0.645
7SU0,fold_7su0_5_model_2,0.23398104,0.635
7SU0,fold_7su0_5_model_3,0.22433665,0.65
7SU0,fold_7su0_3_model_4,0.19124644,0.646
7SU0,fold_7su0_1_model_0,0.18421058,0.669
7SU0,fold_7su0_4_model_2,0.18413834,0.71
7SU0,fold_7su0_3_model_3,0.17639993,0.679
7SU0,fold_7su0_4_model_1,0.17055073,0.659
7SU0,fold_7su0_3_model_1,0.16349563,0.659
7SU0,fold_7su0_5_model_4,0.1618973,0.623
7SU0,fold_7su0_5_model_1,0.16126592,0.653
7SU0,fold_7su0_4_model_0,0.15117855,0.649
7SU0,fold_7su0_1_model_3,0.12774312,0.596
7SU0,fold_7su0_5_model_0,0.10507734,0.654
7SU0,fold_7su0_2_model_1,0.1050395,0.919
