MODEL,PRED_DOCKQ
fold_7su0_2_model_0,0.49012941
fold_7su0_2_model_3,0.41966853
fold_7su0_1_model_4,0.38830423
fold_7su0_2_model_2,0.33163291
fold_7su0_2_model_4,0.30942827
fold_7su0_4_model_4,0.29125956
fold_7su0_1_model_1,0.25748178
fold_7su0_3_model_0,0.24881291
fold_7su0_3_model_2,0.245079
fold_7su0_1_model_2,0.24435121
fold_7su0_4_model_3,0.23905268
fold_7su0_5_model_2,0.23398104
fold_7su0_5_model_3,0.22433665
fold_7su0_3_model_4,0.19124644
fold_7su0_1_model_0,0.18421058
fold_7su0_4_model_2,0.18413834
fold_7su0_3_model_3,0.17639993
fold_7su0_4_model_1,0.17055073
fold_7su0_3_model_1,0.16349563
fold_7su0_5_model_4,0.1618973
fold_7su0_5_model_1,0.16126592
fold_7su0_4_model_0,0.15117855
fold_7su0_1_model_3,0.12774312
fold_7su0_5_model_0,0.10507734
fold_7su0_2_model_1,0.1050395
