TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WRV,fold_7wrv_4_model_1,0.37209111,0.449
7WRV,fold_7wrv_2_model_2,0.37176579,0.285
7WRV,fold_7wrv_1_model_1,0.37175646,0.39
7WRV,fold_7wrv_3_model_4,0.37165442,0.355
7WRV,fold_7wrv_2_model_0,0.37163395,0.279
7WRV,fold_7wrv_4_model_2,0.37147915,0.422
7WRV,fold_7wrv_4_model_3,0.37139598,0.419
7WRV,fold_7wrv_4_model_4,0.37131107,0.432
7WRV,fold_7wrv_3_model_1,0.37127808,0.474
7WRV,fold_7wrv_5_model_0,0.37113273,0.419
7WRV,fold_7wrv_5_model_1,0.3711139,0.484
7WRV,fold_7wrv_5_model_3,0.37103203,0.408
7WRV,fold_7wrv_2_model_3,0.37098727,0.273
7WRV,fold_7wrv_4_model_0,0.37083352,0.447
7WRV,fold_7wrv_3_model_2,0.37080672,0.305
7WRV,fold_7wrv_2_model_4,0.37074006,0.285
7WRV,fold_7wrv_5_model_4,0.37059861,0.467
7WRV,fold_7wrv_1_model_3,0.37045309,0.292
7WRV,fold_7wrv_2_model_1,0.37005636,0.296
7WRV,fold_7wrv_3_model_0,0.3699764,0.412
7WRV,fold_7wrv_3_model_3,0.36985093,0.281
7WRV,fold_7wrv_1_model_0,0.36963308,0.386
7WRV,fold_7wrv_5_model_2,0.36851388,0.442
7WRV,fold_7wrv_1_model_2,0.36834139,0.296
7WRV,fold_7wrv_1_model_4,0.36799404,0.273
