MODEL,PRED_DOCKQ
fold_7wrv_4_model_1,0.37209111
fold_7wrv_2_model_2,0.37176579
fold_7wrv_1_model_1,0.37175646
fold_7wrv_3_model_4,0.37165442
fold_7wrv_2_model_0,0.37163395
fold_7wrv_4_model_2,0.37147915
fold_7wrv_4_model_3,0.37139598
fold_7wrv_4_model_4,0.37131107
fold_7wrv_3_model_1,0.37127808
fold_7wrv_5_model_0,0.37113273
fold_7wrv_5_model_1,0.3711139
fold_7wrv_5_model_3,0.37103203
fold_7wrv_2_model_3,0.37098727
fold_7wrv_4_model_0,0.37083352
fold_7wrv_3_model_2,0.37080672
fold_7wrv_2_model_4,0.37074006
fold_7wrv_5_model_4,0.37059861
fold_7wrv_1_model_3,0.37045309
fold_7wrv_2_model_1,0.37005636
fold_7wrv_3_model_0,0.3699764
fold_7wrv_3_model_3,0.36985093
fold_7wrv_1_model_0,0.36963308
fold_7wrv_5_model_2,0.36851388
fold_7wrv_1_model_2,0.36834139
fold_7wrv_1_model_4,0.36799404
