epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.14251896739006042,0.37789127230644226,0.39231008291244507
0,33,0.1512943059206009,,,
1,67,,0.13061074912548065,0.46001043915748596,0.4422120749950409
1,67,0.1417008638381958,,,
2,101,,0.09782582521438599,0.5712115168571472,0.5125700235366821
2,101,0.12756970524787903,,,
3,135,,0.09591599553823471,0.6168078780174255,0.5472172498703003
3,135,0.11627017706632614,,,
4,169,,0.0889519453048706,0.6076372265815735,0.546732485294342
4,169,0.10385407507419586,,,
5,203,,0.10932607203722,0.5728043913841248,0.5456977486610413
5,203,0.09494221955537796,,,
6,237,,0.0856717899441719,0.6466349363327026,0.566511332988739
6,237,0.10023686289787292,,,
7,271,,0.08748091757297516,0.6304674744606018,0.5504006743431091
7,271,0.09364615380764008,,,
8,305,,0.07960137724876404,0.6565343737602234,0.5617023706436157
8,305,0.09913557022809982,,,
9,339,,0.08303211629390717,0.6594932675361633,0.5602307319641113
9,339,0.08684663474559784,,,
10,373,,0.08805153518915176,0.6188631057739258,0.5326395630836487
10,373,0.09574222564697266,,,
11,407,,0.08484938740730286,0.6443279981613159,0.5648174285888672
11,407,0.07410408556461334,,,
12,441,,0.08359232544898987,0.6398119330406189,0.5594584941864014
12,441,0.07461321353912354,,,
13,475,,0.08538147062063217,0.6692684888839722,0.5907025933265686
13,475,0.07755859196186066,,,
14,509,,0.08265882730484009,0.6547675132751465,0.5778104662895203
14,509,0.08468077331781387,,,
15,543,,0.11997625231742859,0.5747733116149902,0.5624011158943176
15,543,0.09042084962129593,,,
16,577,,0.07382480800151825,0.6871210932731628,0.6121702790260315
16,577,0.08412996679544449,,,
17,611,,0.07365899533033371,0.6896688342094421,0.6157931685447693
17,611,0.0812952071428299,,,
18,645,,0.07552046328783035,0.6834490299224854,0.6142282485961914
18,645,0.07846676558256149,,,
19,679,,0.07323774695396423,0.6904142498970032,0.6225630640983582
19,679,0.07016939669847488,,,
20,713,,0.07447067648172379,0.6871129274368286,0.6229916214942932
20,713,0.0786285400390625,,,
21,747,,0.0736481323838234,0.6881521344184875,0.6153619885444641
21,747,0.0786229744553566,,,
22,781,,0.07842826843261719,0.6695724725723267,0.5911120176315308
22,781,0.08233023434877396,,,
23,815,,0.07485905289649963,0.6863825917243958,0.6039613485336304
23,815,0.07410885393619537,,,
24,849,,0.07307253032922745,0.6953158974647522,0.622356116771698
24,849,0.06889773905277252,,,
25,883,,0.07472080737352371,0.6891998648643494,0.6196568012237549
25,883,0.0725703313946724,,,
26,917,,0.0767139121890068,0.6934583187103271,0.6252565979957581
26,917,0.07117712497711182,,,
27,951,,0.07303500920534134,0.696325421333313,0.6313487887382507
27,951,0.07350043207406998,,,
28,985,,0.07408921420574188,0.7005955576896667,0.6400482654571533
28,985,0.07821843773126602,,,
29,1019,,0.07203875482082367,0.6979766488075256,0.6200138926506042
29,1019,0.06630657613277435,,,
30,1053,,0.07092447578907013,0.7016758322715759,0.6338768601417542
30,1053,0.07413972914218903,,,
31,1087,,0.07226032018661499,0.7020036578178406,0.6420544981956482
31,1087,0.06695137172937393,,,
32,1121,,0.0710369423031807,0.7014415860176086,0.6409852504730225
32,1121,0.07234925776720047,,,
33,1155,,0.07024276256561279,0.7057524919509888,0.6449824571609497
33,1155,0.07276264578104019,,,
34,1189,,0.07467913627624512,0.6875560879707336,0.6429231762886047
34,1189,0.06452549248933792,,,
35,1223,,0.07411599904298782,0.6912709474563599,0.6332732439041138
35,1223,0.06790504604578018,,,
36,1257,,0.07063538581132889,0.7033591866493225,0.6386909484863281
36,1257,0.06787355989217758,,,
37,1291,,0.07090665400028229,0.7024608254432678,0.6419088840484619
37,1291,0.06818485260009766,,,
38,1325,,0.06999565660953522,0.7079795002937317,0.6454225182533264
38,1325,0.06143730878829956,,,
39,1359,,0.07481040805578232,0.6845955848693848,0.6455317735671997
39,1359,0.06575216352939606,,,
40,1393,,0.07506779581308365,0.6991280317306519,0.6491769552230835
40,1393,0.06702929735183716,,,
41,1427,,0.07088816910982132,0.7096310257911682,0.6520595550537109
41,1427,0.06524492055177689,,,
42,1461,,0.07272180169820786,0.6995463967323303,0.6442204713821411
42,1461,0.07475853711366653,,,
43,1495,,0.06795138865709305,0.7195048332214355,0.6580080389976501
43,1495,0.06999218463897705,,,
44,1529,,0.07268819212913513,0.697172224521637,0.6390390992164612
44,1529,0.07221900671720505,,,
45,1563,,0.07653510570526123,0.6874793767929077,0.6293355226516724
45,1563,0.06502212584018707,,,
46,1597,,0.06698033958673477,0.722326397895813,0.6595039367675781
46,1597,0.06845425814390182,,,
47,1631,,0.0697999969124794,0.7148801684379578,0.6479001641273499
47,1631,0.05340900644659996,,,
48,1665,,0.065078005194664,0.730974555015564,0.6739916205406189
48,1665,0.06386440247297287,,,
49,1699,,0.06518327444791794,0.7317158579826355,0.6712949275970459
49,1699,0.060318682342767715,,,
50,1733,,0.06561640650033951,0.7302737236022949,0.674263060092926
50,1733,0.06703512370586395,,,
51,1767,,0.06978058069944382,0.7171316742897034,0.6708388328552246
51,1767,0.06985703110694885,,,
52,1801,,0.06692618876695633,0.7246743440628052,0.6624044179916382
52,1801,0.060406286269426346,,,
53,1835,,0.06484045833349228,0.7360571026802063,0.6735930442810059
53,1835,0.05663548782467842,,,
54,1869,,0.06507468968629837,0.7315320372581482,0.6746156811714172
54,1869,0.05906766280531883,,,
55,1903,,0.06655315309762955,0.7252570390701294,0.6635375022888184
55,1903,0.06967943906784058,,,
56,1937,,0.07441924512386322,0.6921948194503784,0.6318808197975159
56,1937,0.056585643440485,,,
