MODEL,PRED_DOCKQ
fold_7vng_3_model_4,0.21086884
fold_7vng_2_model_2,0.18359998
fold_7vng_2_model_1,0.14088
fold_7vng_2_model_4,0.13757013
fold_7vng_4_model_4,0.13014328
fold_7vng_5_model_2,0.12863934
fold_7vng_4_model_1,0.10678349
fold_7vng_3_model_0,0.09742547
fold_7vng_1_model_2,0.06841361
fold_7vng_5_model_1,0.06786883
fold_7vng_1_model_4,0.06755677
fold_7vng_4_model_2,0.06755319
fold_7vng_5_model_3,0.06663851
fold_7vng_3_model_2,0.05667378
fold_7vng_1_model_3,0.05366863
fold_7vng_2_model_3,0.05358879
fold_7vng_4_model_3,0.05319824
fold_7vng_1_model_1,0.05258642
fold_7vng_5_model_4,0.05213937
fold_7vng_1_model_0,0.04600009
fold_7vng_2_model_0,0.04085649
fold_7vng_3_model_3,0.03547079
fold_7vng_4_model_0,0.03249015
fold_7vng_3_model_1,0.03196725
fold_7vng_5_model_0,0.02605422
