TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_4_model_0,0.32960969,0.444
7YQX,fold_7yqx_4_model_1,0.32954583,0.415
7YQX,fold_7yqx_1_model_0,0.32915986,0.424
7YQX,fold_7yqx_3_model_4,0.32904983,0.456
7YQX,fold_7yqx_3_model_1,0.32894871,0.441
7YQX,fold_7yqx_4_model_2,0.32891026,0.398
7YQX,fold_7yqx_5_model_0,0.32890621,0.405
7YQX,fold_7yqx_1_model_1,0.32881922,0.418
7YQX,fold_7yqx_5_model_4,0.32853952,0.449
7YQX,fold_7yqx_2_model_3,0.32848838,0.4
7YQX,fold_7yqx_2_model_4,0.32842296,0.451
7YQX,fold_7yqx_3_model_2,0.32832915,0.462
7YQX,fold_7yqx_1_model_3,0.32828814,0.444
7YQX,fold_7yqx_5_model_3,0.32827339,0.468
7YQX,fold_7yqx_3_model_3,0.32826883,0.449
7YQX,fold_7yqx_4_model_4,0.32823798,0.452
7YQX,fold_7yqx_2_model_1,0.32816222,0.454
7YQX,fold_7yqx_2_model_2,0.32816139,0.449
7YQX,fold_7yqx_5_model_1,0.32797414,0.443
7YQX,fold_7yqx_5_model_2,0.32795197,0.446
7YQX,fold_7yqx_1_model_4,0.32788849,0.428
7YQX,fold_7yqx_3_model_0,0.32784474,0.458
7YQX,fold_7yqx_2_model_0,0.32777351,0.408
7YQX,fold_7yqx_1_model_2,0.32729968,0.442
7YQX,fold_7yqx_4_model_3,0.32710803,0.454
